T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
0.40795,1.43173694033261e-41,0.0133731107347261,82.9648754340411,,,,,
0.3435,9.41990097196726e-42,0.00869436708936577,67.1538524449775,,,,,
0.93115,2.73772807679674e-12,0.279104973503593,379.406560730787,,,,,
0.22115,4.69610317647543e-42,0.00409580257007959,45.8892037116447,,,,,
0.3431,9.37462006394802e-42,0.00868812840583125,67.0490699590616,,,,,
0.3493,1.01998220338248e-41,0.0092418055853369,68.9231911129866,,,,,
0.2434,5.29720884753619e-42,0.00464646018335332,49.0782371165917,,,,,
0.4745,2.03457881598324e-41,0.0197323119037899,101.403029634371,,,,,
0.2188,4.69499616746463e-42,0.00408923554120836,45.8478696148058,,,,,
0.78055,1.72054708982373e-13,0.135410267187153,263.878820982207,,,,,
0.4772,2.06172136893063e-41,0.0205497243085892,103.001430096571,,,,,
0.1463,3.19853573977756e-42,0.00256438658185693,36.4796218937006,,,,,
0.7744,1.46770846960626e-13,0.128095562222826,258.263448188937,,,,,
0.49125,2.27827552547317e-41,0.0222195805322125,106.886892356678,,,,,
0.47395,2.02959873491926e-41,0.0196576636133506,101.100775950567,,,,,
0.43665,1.63652893395339e-41,0.0158607489840108,90.6317010813438,,,,,
0.87085,1.11334658587463e-12,0.223277233552838,339.068726984362,,,,,
0.90665,1.95164686277402e-12,0.258973227177682,366.187154868041,,,,,
0.2175,4.69373981359484e-42,0.00404951853768034,45.6896737801813,,,,,
0.7091,1.72730282381347e-14,0.0879667043500845,212.647799903403,,,,,
0.18485,3.88691305050475e-42,0.00322104681941382,40.9818937950441,,,,,
0.10065,2.28739535166523e-42,0.00193307164930935,31.5083127791046,,,,,
0.98115,4.94144532437119e-12,0.309285555488185,399.611554865532,,,,,
0.7759,1.52663207952794e-13,0.130528681911408,260.558426200274,,,,,
0.8627,9.68028914691815e-13,0.213054363026148,331.672441476627,,,,,
0.28385,6.74158302292196e-42,0.0059780919615053,55.7406642170823,,,,,
0.6134,1.6273332238883e-18,0.0471360298652201,156.300676704086,,,,,
0.69445,8.96466251247604e-15,0.0781507641048595,201.773447507626,,,,,
0.10735,2.55676191480304e-42,0.00203017993175039,32.3540413739361,,,,,
0.4394,1.64103052141842e-41,0.0162404435382276,91.3671534104786,,,,,
0.13525,2.93596115054867e-42,0.0023674213787427,35.1290785130069,,,,,
0.9086,2.00763606340488e-12,0.262252553926733,367.68476356965,,,,,
0.5043,2.38801325937386e-41,0.0237708817583835,111.261261081033,,,,,
0.72965,3.79185728503598e-14,0.0996767184712153,226.373382537754,,,,,
0.48495,2.15557918955701e-41,0.0211075771101668,104.909062465652,,,,,
0.79085,2.21903536031916e-13,0.143801676741596,271.941905191504,,,,,
0.54775,3.18341644454277e-41,0.0320675576406448,128.515764080502,,,,,
0.63175,6.19169629032406e-17,0.0533808942029792,165.725218295131,,,,,
0.34205,9.31168120048505e-42,0.00868526548475243,66.8739555043471,,,,,
0.52135,2.60280021219879e-41,0.0268114094874008,117.417939870034,,,,,
0.0405,1.53003391771786e-42,0.00130845439307769,26.4239918251672,,,,,
0.26585,6.29015822253077e-42,0.00539511459025635,52.9775289706574,,,,,
0.67585,3.29119325662077e-15,0.0702423812087678,191.169904521158,,,,,
0.0156,0.0,0.0,0.0,,,,,
0.10365,2.34216211957884e-42,0.00193627846623917,31.6932158058684,,,,,
0.4865,2.23158291170787e-41,0.0216356355947216,105.902068337743,,,,,
0.86995,1.09658545554446e-12,0.223270200283583,339.058142853517,,,,,
0.8584,8.97301075474252e-13,0.212397027986931,330.712059447194,,,,,
0.3867,1.26011704233065e-41,0.0116069416732646,77.5189643857173,,,,,
0.04425,1.59597183283435e-42,0.00131188903919649,26.0814950157427,,,,,
0.48345,2.09132338673266e-41,0.0208905582791961,104.075363147399,,,,,
0.0895,2.27626205988174e-42,0.00181675964503078,30.5288841600685,,,,,
0.66855,2.07629504720483e-15,0.0683671635110509,187.48893016761,,,,,
0.68005,4.20891334796636e-15,0.0729836846644051,193.703871746163,,,,,
0.51,2.54191440024382e-41,0.0251824966984779,113.779310611384,,,,,
0.1727,3.67681546677769e-42,0.00299481864815153,39.3224446273036,,,,,
0.4437,1.66781508261504e-41,0.0162736729899797,91.9264297083821,,,,,
0.19475,4.1624048694021e-42,0.00342538031882166,42.2600176344685,,,,,
0.9003,1.77725429694448e-12,0.253374795953676,361.324983070059,,,,,
0.84515,7.03981689253492e-13,0.194537354665789,318.270703297817,,,,,
0.917,2.26132689080814e-12,0.2685893171536,372.689095111798,,,,,
0.41245,1.4375552939236e-41,0.0134643483463143,83.3252752833868,,,,,
0.95165,3.54106370255336e-12,0.29316262274332,388.969860893489,,,,,
0.4006,1.30447409581754e-41,0.0126458497655638,80.6285432013965,,,,,
0.61065,6.58387298278797e-19,0.0470967549402902,155.603307809035,,,,,
0.52955,2.87046099967277e-41,0.028536835989052,121.116127743393,,,,,
0.7279,3.56481556045968e-14,0.0989444047518511,225.708649288268,,,,,
0.942,3.14594432594669e-12,0.28642252516577,384.495349332824,,,,,
0.75945,9.74259813458521e-14,0.119857530128889,248.238847953965,,,,,
0.39625,1.29958733395908e-41,0.0122621930511478,79.7845298922114,,,,,
0.0734,1.98455171063658e-42,0.00160949819411823,28.7882675408248,,,,,
0.4804,2.06468398603551e-41,0.0208700952585446,103.580656781832,,,,,
0.0235,1.64596707076299e-42,0.00120992832598923,28.0372885745218,,,,,
0.5275,2.84963235778355e-41,0.0282140255431136,120.605393974223,,,,,
0.1361,2.9403368244803e-42,0.00240036120573811,35.3135326963553,,,,,
0.27095,6.53160245732526e-42,0.00560202118321215,53.6655285007671,,,,,
0.628,3.478281423468e-17,0.0530320266818182,165.208913600721,,,,,
0.96105,3.95556968958972e-12,0.299247152819427,392.985967044592,,,,,
0.92365,2.47745009971013e-12,0.271370407535532,374.928105228543,,,,,
0.7213,2.8006506621665e-14,0.093702936692305,219.511262410418,,,,,
0.30205,7.39164032017821e-42,0.00676049307701918,59.0005079338599,,,,,
0.1372,2.94361901691735e-42,0.00244392490943884,35.5190833778911,,,,,
0.22845,5.1626222019289e-42,0.00434694262337887,47.2771665334742,,,,,
0.60525,7.28348938717171e-20,0.0449114471819662,153.008295646466,,,,,
0.6128,1.41876628416143e-18,0.0471045562775261,155.977710521006,,,,,
0.10805,2.57477628345663e-42,0.00204519587419722,32.4326005368529,,,,,
0.88995,1.51768868026678e-12,0.243531127973699,354.182872889534,,,,,
0.2337,5.17722019046193e-42,0.00436809725311386,47.6277017318876,,,,,
0.3728,1.14470460238273e-41,0.0104815808984536,73.5820255575923,,,,,
0.46235,1.84375347269039e-41,0.0184148958108744,97.4259432580547,,,,,
0.94,3.0677507555083e-12,0.286411434664649,384.375075054694,,,,,
0.74875,7.09353793751731e-14,0.112549444034648,240.557524978007,,,,,
0.8639,9.88386379671009e-13,0.213398504114911,332.808852058043,,,,,
0.64555,3.20013686922443e-16,0.0579414113680184,173.727601574565,,,,,
0.5058,2.46414583966e-41,0.0242265376247094,112.279050623625,,,,,
0.31895,8.2832849811013e-42,0.00765339844540566,62.7213733602391,,,,,
0.69075,7.46987342483945e-15,0.0776968022338257,199.863138573707,,,,,
0.86915,1.08184570742993e-12,0.223139927896499,338.945756500686,,,,,
0.1938,4.15579532975209e-42,0.00340135324060425,42.0400235721666,,,,,
0.05375,1.72986342787447e-42,0.0014162117001225,26.9645230135098,,,,,
0.46535,1.9343945232144e-41,0.0187250043479738,98.7875886486073,,,,,
0.1968,4.17913436203513e-42,0.00353722119533218,42.7799228717834,,,,,
0.58625,3.96329255861978e-41,0.0402817068484082,144.61272709743,,,,,
0.9251,2.52649392023038e-12,0.272805773115412,376.340747808158,,,,,
0.93295,2.80287395066235e-12,0.27913097752907,379.875294120426,,,,,
0.35705,1.03276822302622e-41,0.0096724096244155,70.6924707691963,,,,,
0.5612,3.28975565704012e-41,0.0344409995966364,133.072601815758,,,,,
0.21035,4.6535226416518e-42,0.00384700307136158,44.4706727620724,,,,,
0.33565,9.24451510175779e-42,0.00833559319273678,65.8795732304482,,,,,
0.48735,2.25862565120906e-41,0.0219223333443535,106.346252403232,,,,,
0.4822,2.0689922622826e-41,0.0208717583851887,103.692129003141,,,,,
0.10745,2.55998410369741e-42,0.00203273882040394,32.3670300820343,,,,,
0.42555,1.54730651516144e-41,0.0146215270400925,87.2692798466461,,,,,
0.6752,3.16965318587405e-15,0.0695377666283999,190.397514882646,,,,,
0.5057,2.45911366001806e-41,0.0241862060433705,112.209605546204,,,,,
0.47425,2.03213200504588e-41,0.0196930762908529,101.26049326804,,,,,
0.0037,0.0,0.0,0.0,,,,,
0.7893,2.13777857148235e-13,0.143725971607434,271.848646636084,,,,,
0.9929,5.58083845857955e-12,0.313394574186087,402.529022007832,,,,,
0.36695,1.12828632314748e-41,0.0102818090626282,72.9059866447976,,,,,
0.83495,5.78429358570889e-13,0.183728193608041,309.366493788361,,,,,
0.84005,6.38823745593162e-13,0.19239913732374,314.611065126162,,,,,
0.51605,2.58506014984733e-41,0.0259021235286746,116.025565139628,,,,,
0.62385,1.68553588000443e-17,0.0502499600823252,161.590674752701,,,,,
0.73665,4.81911150385372e-14,0.10348223544062,231.52596163965,,,,,
0.8558,8.56545137971075e-13,0.20646022169773,327.607652750933,,,,,
0.92685,2.58633326468929e-12,0.27641115819666,378.147684455951,,,,,
0.93485,2.87270128771307e-12,0.280252066869743,381.361058782727,,,,,
0.12545,2.78154793274207e-42,0.0022305411415799,34.0890546187176,,,,,
0.36405,1.05987200392896e-41,0.00987649779369461,71.6813651619238,,,,,
0.4622,1.8425639226126e-41,0.0184148355594379,97.3982731975695,,,,,
0.7022,1.28279850952111e-14,0.0827186825869482,206.418617329971,,,,,
0.8313,5.38021469237562e-13,0.182003920469916,305.985981797825,,,,,
0.20335,4.24197915504931e-42,0.00361632155919781,43.2910361675023,,,,,
0.4824,2.07087344417259e-41,0.0208718800542889,103.732280947163,,,,,
0.6731,2.77753200840633e-15,0.0685835596717144,188.360257513098,,,,,
0.89345,1.60211432311838e-12,0.24367377321955,355.247495870567,,,,,
0.5717,3.58973043708544e-41,0.0366674419529703,137.34626855048,,,,,
0.15725,3.31231767826677e-42,0.00277198348961054,37.8236042619882,,,,,
0.67675,3.47201544408346e-15,0.071335966544869,192.166294089495,,,,,
0.6992,1.11981427148537e-14,0.0826564620559687,206.127634514182,,,,,
0.7278,3.5523028809548e-14,0.0988468635047862,225.633564468859,,,,,
0.58,3.68508509330839e-41,0.0390326685391925,141.654713525276,,,,,
0.61405,1.82685240773437e-18,0.0472477926921058,156.770260185424,,,,,
0.25655,5.85347111526893e-42,0.00512931838907391,51.5546446186186,,,,,
0.3963,1.29983002951154e-41,0.0122728798612646,79.8076580248477,,,,,
0.88645,1.4365875372432e-12,0.238892372850253,351.867431225235,,,,,
0.8972,1.6963422230082e-12,0.250812689658068,360.023312218659,,,,,
0.027,1.48038930209798e-42,0.00117243910378764,26.6551322819192,,,,,
0.21175,4.65354447199568e-42,0.00384729193900616,44.4918611147205,,,,,
0.27535,6.56683163813937e-42,0.00569775219418535,54.4929584493845,,,,,
0.85625,8.63498164774515e-13,0.207725234069955,328.316962770164,,,,,
0.59285,1.77553243257716e-20,0.0415628796001469,146.536350062749,,,,,
0.75575,8.75107703591683e-14,0.115254448745694,244.922853754402,,,,,
0.7336,4.3483451776622e-14,0.0998151201788065,227.559253780661,,,,,
0.578,3.68363300451393e-41,0.0387838309308313,141.281245121386,,,,,
0.0377,1.52954389338847e-42,0.00133651259829016,26.7893775077447,,,,,
0.6676,1.94516680373079e-15,0.0678327206973048,186.974409212827,,,,,
0.8422,6.65713794059503e-13,0.192415409112881,314.880480659628,,,,,
0.1271,2.88272299917576e-42,0.00229233545683723,34.4081150636105,,,,,
0.30365,7.51025378088533e-42,0.00677061043333171,59.2871826343145,,,,,
0.79875,2.67384685854278e-13,0.152341229169556,279.899059861693,,,,,
0.6402,1.78596778941477e-16,0.0568239993315259,170.918856797657,,,,,
0.2609,5.86255139694119e-42,0.00526188229629476,52.0104727921284,,,,,
0.6393,1.63032752922996e-16,0.0567965912877344,170.866233405529,,,,,
0.9936,5.62030701592225e-12,0.313471671306161,402.749810950075,,,,,
0.01185,0.0,0.0,0.0,,,,,
0.21355,4.65660808644457e-42,0.00385192607311048,44.7057983057946,,,,,
0.29375,7.30715244028431e-42,0.00636184342295045,57.4860931894298,,,,,
0.33285,9.16730452664663e-42,0.00815899431526027,64.9289219510373,,,,,
0.005,0.0,0.0,0.0,,,,,
0.79015,2.18225846746972e-13,0.143799797306516,271.937458084386,,,,,
0.94425,3.23523269709687e-12,0.286894829594037,385.670933309818,,,,,
0.784,1.8764767447665e-13,0.135765926883396,265.654210896237,,,,,
0.83785,6.12159693827604e-13,0.19100807091313,313.708704168408,,,,,
0.2681,6.50651636478214e-42,0.00557177692223957,53.5412144511669,,,,,
0.2383,5.21878701923507e-42,0.00462384508849235,48.7649472257784,,,,,
0.37515,1.15225290939721e-41,0.0106276648197129,74.4368081299596,,,,,
0.7563,8.89419232957143e-14,0.116323066974024,245.722564251955,,,,,
0.43965,1.6410305537457e-41,0.0162437128257201,91.3783958046491,,,,,
0.78105,1.74223416342896e-13,0.135412506131179,263.887254300307,,,,,
0.0654,1.86532536614553e-42,0.00154732139081479,28.2822311975412,,,,,
0.0791,1.99264073202522e-42,0.0017076986244561,29.5757715870731,,,,,
0.9067,1.95305948355453e-12,0.259097750236054,366.24316353658,,,,,
0.12155,2.60454357812042e-42,0.00218971429312124,33.5569235409396,,,,,
0.0522,1.7291897185716e-42,0.00141360558157816,26.9425133384907,,,,,
0.88235,1.34571266089361e-12,0.233460792619342,347.037485245755,,,,,
0.48745,2.260900050116e-41,0.0219505685611093,106.390103355648,,,,,
0.25045,5.80878317334776e-42,0.00494235083798312,50.4056769884375,,,,,
0.9357,2.90437349950526e-12,0.281649620893258,382.204310869177,,,,,
0.07435,1.98589271684778e-42,0.00161856456865684,28.9509081454872,,,,,
0.38165,1.16243256136257e-41,0.0111578292301075,75.7616819744599,,,,,
0.54655,3.14404587524126e-41,0.0315244981199025,127.815903245289,,,,,
0.9099,2.04546757388297e-12,0.262625548122473,367.92185584563,,,,,
0.51535,2.57339249197115e-41,0.02560730878877,115.524501956666,,,,,
0.28975,7.29833391054938e-42,0.00634905971693042,57.1291217837098,,,,,
0.27455,6.55082668193063e-42,0.0056420296897038,54.2270806479076,,,,,
0.84145,6.56192612340802e-13,0.192410740443848,314.664544212736,,,,,
0.0309,1.53961625556115e-42,0.00120275109695635,26.5690364229073,,,,,
0.18995,4.15241042357719e-42,0.00339395737499726,41.7697256227206,,,,,
0.58985,8.95109423094435e-22,0.0415528024528665,146.154918553809,,,,,
0.82985,5.22665405869135e-13,0.18198668135359,305.941672009946,,,,,
0.5794,3.68508402221234e-41,0.0390200191104718,141.624649540277,,,,,
0.08,1.99266091913271e-42,0.00170904824708149,29.589546957667,,,,,
0.83115,5.36404579364692e-13,0.182001769424937,305.972833260283,,,,,
0.09245,2.27718537592722e-42,0.00181736221433153,30.581768026124,,,,,
0.49035,2.27827421462427e-41,0.0222187229086956,106.875036811245,,,,,
0.0876,2.25317796427844e-42,0.00179960981900615,30.4221421844022,,,,,
0.7117,1.92364292773819e-14,0.0880502238313246,212.834910275575,,,,,
0.102,2.29450505823742e-42,0.0019332151074505,31.5325178874016,,,,,
0.10415,2.36887952845611e-42,0.0019410650368486,31.7741786650587,,,,,
0.39825,1.30433912738758e-41,0.0125908276538772,80.4740134315025,,,,,
0.7353,4.60436017207771e-14,0.101217341062248,229.680776906089,,,,,
0.0273,1.49176584127494e-42,0.00119989941250705,26.9151218255899,,,,,
0.30995,8.19357600013448e-42,0.00719673141772395,60.8242291988104,,,,,
0.86605,1.02595250386198e-12,0.217427199066025,336.006004534376,,,,,
0.7834,1.84875931992092e-13,0.135508616837224,264.967058756608,,,,,
0.0678,1.96653340017414e-42,0.00159917395523374,28.6286956267958,,,,,
0.25735,5.85948478959659e-42,0.00519258763569666,51.7555434040004,,,,,
0.86595,1.02418806893194e-12,0.217147457301493,335.852267313614,,,,,
0.44335,1.65951970825955e-41,0.0162583526157163,91.7877863986086,,,,,
0.53685,2.9289445573318e-41,0.0297594490351065,124.074324312572,,,,,
0.9658,4.17640389250772e-12,0.301335820536089,395.125343701516,,,,,
0.60955,5.0070107991177e-19,0.0470870673347366,155.579908073519,,,,,
0.5347,2.89224967820711e-41,0.028783953587833,122.496505445738,,,,,
0.3007,7.3762719643096e-42,0.00675997587364757,58.9504375469615,,,,,
0.35845,1.03384964698275e-41,0.0098127474426969,71.0324789282447,,,,,
0.00875,0.0,0.0,0.0,,,,,
0.9773,4.74203829714171e-12,0.308280033461257,399.166914277911,,,,,
0.1104,2.58856269228078e-42,0.00205708948134081,32.5119403646155,,,,,
0.93025,2.70552676244515e-12,0.279101395351807,379.393564149139,,,,,
0.8879,1.46975674207239e-12,0.242260993767671,353.449744492613,,,,,
0.18935,4.15106966353587e-42,0.00339277957001032,41.7604807220993,,,,,
0.52085,2.60227063061772e-41,0.0268103642422639,117.40151592387,,,,,
0.77675,1.56084201344562e-13,0.132390548180937,261.803883782756,,,,,
0.70685,1.57160622142743e-14,0.0861891515449034,211.168938410105,,,,,
0.4659,1.95879310826919e-41,0.0188919317549662,99.1258401443329,,,,,
0.6816,4.60243123098295e-15,0.0729895056606676,193.762841566878,,,,,
0.9769,4.72160853821847e-12,0.30784517596704,398.995850956524,,,,,
0.85685,8.72783408730214e-13,0.2094121773386,329.183533095871,,,,,
0.12205,2.60960823357572e-42,0.00218974566577729,33.5761261349302,,,,,
0.6223,1.3137357210121e-17,0.0501427371247469,160.745208712874,,,,,
0.0661,1.90213502196014e-42,0.0015675547328499,28.4353077467261,,,,,
0.08015,1.99268602717134e-42,0.00170907632004831,29.5901170799845,,,,,
0.49725,2.3248165518577e-41,0.0233070754016213,109.680748125901,,,,,
0.4007,1.30448748912472e-41,0.0126458746445488,80.6287991314998,,,,,
0.5472,3.16971435347885e-41,0.0318500456566447,128.233828333532,,,,,
0.20325,4.23594230681673e-42,0.00361567420713925,43.2740694119107,,,,,
0.0647,1.82846443424172e-42,0.00152899849443906,28.1099811020479,,,,,
0.1,2.28709361415707e-42,0.00193303497895915,31.5076744300418,,,,,
0.84435,6.93385920423248e-13,0.193195239115042,317.003502117898,,,,,
0.10315,2.3211770768356e-42,0.00193403703396112,31.6261888717091,,,,,
0.07535,1.98840999824915e-42,0.00163999159682126,29.1593435846458,,,,,
0.8404,6.43100387406963e-13,0.192402217125607,314.61588702899,,,,,
0.07795,1.99260157323527e-42,0.00169899530150757,29.5219841525814,,,,,
0.72875,3.67259229645619e-14,0.0994983062305348,226.174397376361,,,,,
0.27885,6.59862433446143e-42,0.00595557947687731,55.329432067288,,,,,
0.61475,2.20607651706569e-18,0.047514370651657,157.387023630575,,,,,
0.6289,4.09035976867565e-17,0.0533043086454154,165.531639583946,,,,,
0.5344,2.88723581047881e-41,0.0287043815356374,122.28320366751,,,,,
0.6533,6.52134640092096e-16,0.0605323057566346,177.066414941588,,,,,
0.62185,1.18656389014049e-17,0.0501425507233133,160.636596906596,,,,,
0.889,1.49541284450713e-12,0.243342566129694,354.035953339279,,,,,
0.28055,6.59880617443076e-42,0.00596403832974544,55.3711130734515,,,,,
0.872,1.13519861257577e-12,0.223289166058543,339.233287436398,,,,,
0.26675,6.40794515243499e-42,0.00547908908348789,53.2513876986436,,,,,
0.4773,2.06217460743633e-41,0.020578181665048,103.046689918658,,,,,
0.9822,4.99678382707564e-12,0.30928872705967,399.71998477145,,,,,
0.20705,4.58851514868063e-42,0.00378052650349538,44.1951123546468,,,,,
0.3969,1.30222015841616e-41,0.0123969955476724,80.0665559849542,,,,,
0.17745,3.69983299056308e-42,0.00315015711273756,40.3021940490076,,,,,
0.3008,7.37646001565071e-42,0.00676000030716524,58.9508394640068,,,,,
0.3453,9.75687089037084e-42,0.00882613056177195,67.8264775766107,,,,,
0.7027,1.31150524926562e-14,0.0827224968816116,206.638802254447,,,,,
0.6112,7.44329018260876e-19,0.0470982359803075,155.616285913168,,,,,
0.336,9.25762832073395e-42,0.00838503731416941,66.0213141765037,,,,,
0.06175,1.73920520271459e-42,0.001510981834479,27.7888890826144,,,,,
0.8407,6.46802499251369e-13,0.192402466047841,314.616447924913,,,,,
0.9102,2.05424806534946e-12,0.262631095172894,367.927593494792,,,,,
0.53215,2.87091636498527e-41,0.0285447018900687,121.252067204931,,,,,
0.946,3.30601574979527e-12,0.28932193816181,387.2164838278,,,,,
0.11255,2.5886481669703e-42,0.00205730423603066,32.57283627536,,,,,
0.46085,1.83892822853459e-41,0.0184135238549044,97.2946757038834,,,,,
0.1835,3.76945019760974e-42,0.00319161169764999,40.6880769210135,,,,,
0.68535,5.64654789398264e-15,0.0741827441409827,196.628073869263,,,,,
0.7751,1.4948710599173e-13,0.128998050449393,259.303431032121,,,,,
0.6217,1.14278031519933e-17,0.0501422709147966,160.611954671651,,,,,
0.99075,5.46028769751796e-12,0.3133788577047,402.272767417952,,,,,
0.42525,1.53640817733306e-41,0.0145552685957112,87.1056137776403,,,,,
0.85375,8.25303680734841e-13,0.203009235854306,324.528958217117,,,,,
0.7016,1.24973489661973e-14,0.0827174477671081,206.271551218142,,,,,
0.49545,2.30537095971639e-41,0.0226280263501533,108.582211010448,,,,,
0.9128,2.13188941025031e-12,0.262653951850218,368.407011367546,,,,,
0.04735,1.69758019294428e-42,0.00142200047524764,27.1414927242467,,,,,
0.58445,3.80042608124646e-41,0.0392689402397746,143.035645164935,,,,,
0.34925,1.01994638428859e-41,0.00924113736052805,68.9205229758023,,,,,
0.79955,2.72393973117239e-13,0.152603041842455,280.131444725986,,,,,
0.1485,3.28341529665767e-42,0.00263437804262323,36.8031051325611,,,,,
0.7455,6.41354614220805e-14,0.107968225507454,237.158545884806,,,,,
0.70635,1.53790264416917e-14,0.0854652648564596,210.593492597747,,,,,
0.19425,4.15846128293695e-42,0.00340996207712433,42.1380586063277,,,,,
0.9812,4.94407331198894e-12,0.309285876276428,399.613644185499,,,,,
0.88095,1.31556475894029e-12,0.233449412054526,346.746060256546,,,,,
0.7396,5.31129390088048e-14,0.106021846876783,233.46925489366,,,,,
0.5955,3.32002497550104e-20,0.0423448730472957,148.527498216695,,,,,
0.33485,9.21273504293013e-42,0.00824135443176962,65.5526868172022,,,,,
0.61825,5.40097521491112e-18,0.0499126351575706,160.230758484536,,,,,
0.6521,5.91533668272996e-16,0.0604985802512824,176.504292064206,,,,,
0.8689,1.07724869589486e-12,0.223028948160812,338.86809269719,,,,,
0.55395,3.21093928313744e-41,0.0324381729709205,129.868984737929,,,,,
0.89675,1.68484827054584e-12,0.249703143441826,359.521134207548,,,,,
0.35655,1.0316381030257e-41,0.00959483990444203,70.5119257973057,,,,,
0.3029,7.43472515012736e-42,0.00676154988448705,59.1159924851464,,,,,
0.092,2.27716462152797e-42,0.00181733683739085,30.5562230573492,,,,,
0.6105,6.39179661663352e-19,0.0470966992539842,155.603067566811,,,,,
0.0782,1.99262944065773e-42,0.00170182358160809,29.5378538529742,,,,,
0.18365,3.77969474816434e-42,0.00319303682034159,40.7151531998146,,,,,
0.97295,4.52287535614289e-12,0.304622882974114,396.861808195699,,,,,
0.21555,4.67734584129673e-42,0.00392508017764964,45.21511625333,,,,,
0.2349,5.19046522430523e-42,0.00440818367147797,47.9431621531975,,,,,
0.5375,2.93433301317748e-41,0.0300365581243643,124.440082162163,,,,,
0.166,3.55806907154601e-42,0.00289146253818117,38.768953283188,,,,,
0.2596,5.8616764368236e-42,0.00526103569824241,52.00350191112,,,,,
0.5232,2.62654447932421e-41,0.0268239941580894,117.842508049492,,,,,
0.2234,4.75588929503491e-42,0.00409937358882334,46.0985995449893,,,,,
0.23865,5.2188766042808e-42,0.00463233938156798,48.7997445849243,,,,,
0.32875,9.15616362459946e-42,0.00814292393782097,64.6985717979439,,,,,
0.82305,4.54963745581944e-13,0.171785451336608,298.027750140332,,,,,
0.23545,5.19848906210357e-42,0.00444187014087419,48.1074714870693,,,,,
0.04235,1.54446317372319e-42,0.0013084320838421,26.2701713487735,,,,,
0.6458,3.27813185098912e-16,0.0581778785930831,173.997811869094,,,,,
0.0419,1.53723012007934e-42,0.00130878634764877,26.3619292932321,,,,,
0.437,1.63823519605329e-41,0.015950104628991,90.7932885399116,,,,,
0.55625,3.26672829197628e-41,0.0333869219148035,131.654878256807,,,,,
0.3766,1.15896866570386e-41,0.0108842080355268,75.0892496150509,,,,,
0.8373,6.05638011261325e-13,0.189891889227412,313.113212578991,,,,,
0.38795,1.27801995312386e-41,0.0117988496983998,77.9286313640831,,,,,
0.22985,5.17233302107511e-42,0.00436023218221157,47.3435228424507,,,,,
0.48045,2.06468687816576e-41,0.0208700955694795,103.580658615952,,,,,
0.28925,7.29644362360155e-42,0.00634629712563792,57.1143943912148,,,,,
0.9967,5.79750705797279e-12,0.315711025276592,404.090706195775,,,,,
0.9131,2.14092393019337e-12,0.262681831145702,368.591921329048,,,,,
0.96925,4.34145991354633e-12,0.304561662035771,396.50110057815,,,,,
0.0302,1.53964253419581e-42,0.00120497295138679,26.6527683625963,,,,,
0.8635,9.81560565469646e-13,0.213189694582125,332.353456022362,,,,,
0.5135,2.54726636496494e-41,0.0252105094785269,114.346972179972,,,,,
0.87685,1.23045077189896e-12,0.229868018903757,344.880872192142,,,,,
0.36125,1.03418168407075e-41,0.0098438862279911,71.1440784984073,,,,,
0.11555,2.59592929632036e-42,0.00209888631906051,33.05977988838,,,,,
0.732,4.11434658732238e-14,0.0996995030051681,226.553268658933,,,,,
0.68135,4.53822063892724e-15,0.0729880427541115,193.733465455775,,,,,
0.0991,2.28707413499119e-42,0.00193152234496206,31.4929960363333,,,,,
0.41955,1.46075697584294e-41,0.0143305407755229,85.8277660717525,,,,,
0.43385,1.61579938522636e-41,0.0152949432859156,89.1565637354815,,,,,
0.5731,3.5940940020998e-41,0.0366789975422812,137.756475630325,,,,,
0.2864,7.13093959982566e-42,0.00617360201331636,56.5855131921706,,,,,
0.14115,2.94559368570885e-42,0.00248153059639173,35.7188271954595,,,,,
0.22755,5.13468944010942e-42,0.00431382688094916,47.1522580575719,,,,,
0.2668,6.41337770341077e-42,0.0054835424461296,53.2651084472691,,,,,
0.57185,3.58980170177415e-41,0.0366676395332812,137.367646589358,,,,,
0.22265,4.71941321755033e-42,0.00409619145590845,45.9819575166279,,,,,
0.4093,1.43703626703406e-41,0.0134571103116516,83.1694005365291,,,,,
0.60465,6.27456804840186e-20,0.0445864180440825,152.448926794282,,,,,
0.56765,3.57065377812503e-41,0.0363045986793941,136.76848841933,,,,,
0.18745,4.1104680061635e-42,0.00335377523910397,41.584333713838,,,,,
0.8947,1.6331226358281e-12,0.24478218176137,356.715255703178,,,,,
0.67905,3.9762050605297e-15,0.0729131819289612,193.597510803964,,,,,
0.40005,1.304456383139e-41,0.0126456990978348,80.6275676369495,,,,,
0.90515,1.9094672192282e-12,0.25534891624085,364.285970245339,,,,,
0.5493,3.19529371744202e-41,0.0323347782859075,128.921644122058,,,,,
0.5787,3.684937037244e-41,0.0389538120366659,141.511868865712,,,,,
0.83225,5.48368195300245e-13,0.18201090977095,306.244724759014,,,,,
0.45395,1.80847244825374e-41,0.0173437614183469,94.9647425434053,,,,,
0.0262,1.47204025232429e-42,0.00110323379075225,25.9305289042608,,,,,
0.8396,6.33333416368432e-13,0.192368965712874,314.576504934946,,,,,
0.45695,1.83531637219013e-41,0.0180639447037128,96.6365764231308,,,,,
0.4225,1.4664009673202e-41,0.0143346114798886,85.9853900488961,,,,,
0.99435,5.66291556185074e-12,0.313718282312434,403.05264104007,,,,,
