T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
5.4696,0.0,0.33258769545665,414.636904607274,,,,,
5.61525,0.0,0.332683287751424,414.753890399801,,,,,
5.3757,0.0,0.332698586377515,414.752966331498,,,,,
5.423,0.0,0.332577023230889,414.677854461877,,,,,
5.1298,0.0,0.331867512702011,414.176991995446,,,,,
5.4664,0.0,0.332725400059352,414.749600185135,,,,,
5.98445,0.0,0.332640320880419,414.740816139335,,,,,
5.0079,1644.56801254043,0.317653318931039,403.865208818845,,,,,
5.68565,0.0,0.332706323176171,414.756218278969,,,,,
5.1226,0.0,0.331704933362301,414.103035773036,,,,,
5.42685,0.0,0.33272252061022,414.739083683535,,,,,
5.06185,0.0,0.328782941065506,412.783956122691,,,,,
5.90105,0.0,0.332576945565715,414.624467122425,,,,,
5.9781,0.0,0.332653915435458,414.686761198542,,,,,
5.81415,0.0,0.332619643908415,414.730033389528,,,,,
5.103,0.0,0.331308956718791,413.837555914354,,,,,
5.04405,0.0,0.324059435308231,412.17270508302,,,,,
5.29355,0.0,0.332560022876159,414.682993066725,,,,,
5.16535,0.0,0.332300273515733,414.523347858194,,,,,
5.8583,0.0,0.332643696467776,414.679969349876,,,,,
5.9625,0.0,0.332576870088274,414.66583151784,,,,,
5.37735,0.0,0.332704090889577,414.721764598752,,,,,
5.24795,0.0,0.33261258486521,414.661597292875,,,,,
5.3525,0.0,0.332568057158923,414.652839520406,,,,,
5.7428,0.0,0.332578155937112,414.675128370883,,,,,
5.00665,1685.14714147416,0.315971467772142,401.636097523134,,,,,
5.42105,0.0,0.332574686704465,414.621542919828,,,,,
5.3381,0.0,0.332656662057587,414.688870844649,,,,,
5.77735,0.0,0.332702826303237,414.720032092489,,,,,
5.42805,0.0,0.332666887735258,414.695343446666,,,,,
5.2401,0.0,0.332502181688309,414.578330883197,,,,,
5.3856,0.0,0.332694617036379,414.753299296858,,,,,
5.31495,0.0,0.332639749438703,414.736354505665,,,,,
5.76215,0.0,0.332576503639588,414.650282457809,,,,,
5.6207,0.0,0.332576400815108,414.621484956345,,,,,
5.90655,0.0,0.332726298822879,414.743940781999,,,,,
5.32525,0.0,0.332662585016619,414.743702781004,,,,,
5.0204,1071.82724241653,0.33304006766942,413.450729359066,,,,,
5.5027,0.0,0.33257665732931,414.66759878353,,,,,
5.4023,0.0,0.332573412328032,414.6495054121,,,,,
5.4009,0.0,0.332573466475456,414.61990010664,,,,,
5.79965,0.0,0.332584646362367,414.633340770977,,,,,
5.1029,0.0,0.331308136465225,413.831959056929,,,,,
5.8052,0.0,0.3326840411901,414.754039710308,,,,,
5.648,0.0,0.332667200499013,414.695510290239,,,,,
5.4619,0.0,0.33257603819448,414.638657513831,,,,,
5.2549,0.0,0.332591460981148,414.708229963502,,,,,
5.83315,0.0,0.332583192631879,414.691091285285,,,,,
5.35375,0.0,0.332586671073474,414.704366557096,,,,,
5.41235,0.0,0.332573953254934,414.651755966847,,,,,
5.1382,0.0,0.332058063885564,414.311767857193,,,,,
5.4893,0.0,0.332597440885528,414.645904882444,,,,,
5.31695,0.0,0.332706246087905,414.728037744735,,,,,
5.3249,0.0,0.332640105427868,414.737390911829,,,,,
5.7452,0.0,0.332682845419795,414.753824861434,,,,,
5.29105,0.0,0.332548346046456,414.604545112913,,,,,
5.76415,0.0,0.332618762356511,414.72948428171,,,,,
5.2358,0.0,0.332616210655262,414.701461229561,,,,,
5.25225,0.0,0.332512982683145,414.607854242569,,,,,
5.11075,0.0,0.331522752941879,413.934203941202,,,,,
5.44825,0.0,0.332654206885786,414.686980111804,,,,,
5.3497,0.0,0.332578438155928,414.630402441387,,,,,
5.8711,0.0,0.332577007369693,414.624988510346,,,,,
5.8334,0.0,0.332589001499606,414.701599904563,,,,,
5.15225,0.0,0.332095499015258,414.343443113315,,,,,
5.78455,0.0,0.332642498911951,414.741745910361,,,,,
5.0741,0.0,0.329997234208398,413.080187095643,,,,,
5.5333,0.0,0.332584017397736,414.693175534625,,,,,
5.2521,0.0,0.332513183447911,414.602949040002,,,,,
5.6278,0.0,0.332680190870903,414.70412372153,,,,,
5.14715,0.0,0.332198201834013,414.412240862582,,,,,
5.93,0.0,0.33257869904404,414.625707326918,,,,,
5.7115,0.0,0.332577207548872,414.631155306068,,,,,
5.3316,0.0,0.3325646025888,414.62265929346,,,,,
5.38605,0.0,0.332714069089031,414.752366676676,,,,,
5.2722,0.0,0.332534183757556,414.619763436023,,,,,
5.87605,0.0,0.332722730542421,414.753354003502,,,,,
5.59385,0.0,0.332601804605586,414.716540437569,,,,,
5.96265,0.0,0.332577600796688,414.671893717089,,,,,
5.6704,0.0,0.332576768904722,414.622315915407,,,,,
5.989,0.0,0.332603479200087,414.650883201641,,,,,
5.93915,0.0,0.332598062715032,414.64634513426,,,,,
5.5607,0.0,0.332576317680398,414.621418937111,,,,,
5.01845,1197.19504283392,0.332500317299559,413.768718542466,,,,,
5.18465,0.0,0.332378090592805,414.581718754631,,,,,
5.1274,0.0,0.331942549398917,414.246902969719,,,,,
5.6837,0.0,0.332597099617126,414.711837120541,,,,,
5.0321,253.187688045331,0.323728174659784,412.283806140782,,,,,
5.75725,0.0,0.332707910862444,414.723956284753,,,,,
5.6081,0.0,0.332661613903533,414.691820687416,,,,,
5.17345,0.0,0.332264234471531,414.495426836324,,,,,
5.753,0.0,0.332580346955199,414.683643711217,,,,,
5.62295,0.0,0.332579182534254,414.679739202897,,,,,
5.66435,0.0,0.332628074860929,414.734897580329,,,,,
5.8435,0.0,0.332592046725571,414.705861960914,,,,,
5.44415,0.0,0.332612023766567,414.725058572955,,,,,
5.2032,0.0,0.332405858213095,414.575376389637,,,,,
5.23905,0.0,0.332533989569573,414.608200933089,,,,,
5.0929,0.0,0.331035874667039,413.631187752878,,,,,
5.53665,0.0,0.332726281328722,414.744310205993,,,,,
5.32895,0.0,0.33260330036561,414.652550721783,,,,,
5.38675,0.0,0.332721868944836,414.740637411224,,,,,
5.6631,0.0,0.332581356043796,414.686625729437,,,,,
5.21715,0.0,0.33259271177121,414.655423159878,,,,,
5.9331,0.0,0.332582858458924,414.690350506198,,,,,
5.43905,0.0,0.332607909561145,414.654634549928,,,,,
5.6919,0.0,0.33257685149238,414.641422064058,,,,,
5.16775,0.0,0.332355662363634,414.501920857548,,,,,
5.02605,624.117664275658,0.322296514642734,410.576882990822,,,,,
5.2015,0.0,0.332402306192873,414.517029800592,,,,,
5.9709,0.0,0.332576761247587,414.623091229179,,,,,
5.8722,0.0,0.332576458790616,414.653314838181,,,,,
5.972,0.0,0.332576588962004,414.647497687935,,,,,
5.7204,0.0,0.332576726790478,414.622216879239,,,,,
5.3628,0.0,0.332570464288298,414.665741146963,,,,,
5.9196,0.0,0.33258488591554,414.633606662947,,,,,
5.6639,0.0,0.332604947061096,414.719346287313,,,,,
5.4625,0.0,0.332575582593644,414.658924543016,,,,,
5.285,0.0,0.332626951074387,414.727836126348,,,,,
5.80345,0.0,0.332590145650275,414.703267981952,,,,,
5.4771,0.0,0.332716806467256,414.73182754131,,,,,
5.8464,0.0,0.332726925331785,414.747751904677,,,,,
5.27185,0.0,0.33253464215015,414.609283025647,,,,,
5.2372,0.0,0.332632958776728,414.679618706889,,,,,
5.05285,0.0,0.326831356712426,412.538007997183,,,,,
5.94925,0.0,0.332594354690757,414.643045414073,,,,,
5.3979,0.0,0.332675486444275,414.701106279508,,,,,
5.54765,0.0,0.332690558527462,414.711195053397,,,,,
5.7137,0.0,0.332597480809532,414.712229114449,,,,,
5.0436,0.0,0.324271404408281,412.507198224559,,,,,
5.5873,0.0,0.332708075425912,414.724100704772,,,,,
5.45195,0.0,0.332575780038981,414.639888725846,,,,,
5.80325,0.0,0.332585039601388,414.694903914159,,,,,
5.63015,0.0,0.332578194769561,414.624949078308,,,,,
5.20075,0.0,0.332401571815755,414.510658515487,,,,,
5.8771,0.0,0.332712670595518,414.727880539557,,,,,
5.21155,0.0,0.332434372593972,414.538320723943,,,,,
5.61505,0.0,0.332670852486201,414.751183271905,,,,,
5.0153,1381.95521363818,0.322855611751126,407.398599086077,,,,,
5.84205,0.0,0.332576584586496,414.647757159743,,,,,
5.8849,0.0,0.332666926557348,414.7501602428,,,,,
5.1746,0.0,0.332316416846549,414.544552602967,,,,,
5.526,0.0,0.332717956192197,414.754855342217,,,,,
5.25695,0.0,0.332666842898472,414.704036198014,,,,,
5.55195,0.0,0.332576710382329,414.641470116066,,,,,
5.64855,0.0,0.332632543173651,414.672401546654,,,,,
5.9591,0.0,0.332599759751291,414.647789731123,,,,,
5.25905,0.0,0.332559769083957,414.624500594788,,,,,
5.56805,0.0,0.33266558855959,414.694446856649,,,,,
5.5742,0.0,0.332618036660355,414.729030533072,,,,,
5.0962,0.0,0.331346082321761,413.865280755384,,,,,
5.90525,0.0,0.332688923190799,414.754834691425,,,,,
5.47675,0.0,0.332724981291576,414.742025499766,,,,,
5.6937,0.0,0.332597221576867,414.711969104133,,,,,
5.67975,0.0,0.332583388978844,414.631912528683,,,,,
5.8132,0.0,0.332584049119459,414.692930995408,,,,,
5.3104,0.0,0.332558351344644,414.611291931191,,,,,
5.06755,0.0,0.330170210390889,413.227901166872,,,,,
5.78465,0.0,0.33264879997584,414.74426217465,,,,,
5.6345,0.0,0.332636389122817,414.739042061054,,,,,
5.4799,0.0,0.332581280020426,414.629692306137,,,,,
5.25805,0.0,0.332618416188158,414.664977283023,,,,,
5.65935,0.0,0.332594142489887,414.642856746234,,,,,
5.0433,0.0,0.324337289306944,412.636030277134,,,,,
5.6528,0.0,0.332577922395392,414.673908820179,,,,,
5.1672,0.0,0.33237159066125,414.518220764325,,,,,
5.40975,0.0,0.332582724461491,414.632401509616,,,,,
5.21505,0.0,0.332523201838686,414.664369978554,,,,,
5.48655,0.0,0.332726403787805,414.746721835658,,,,,
5.17665,0.0,0.332435859805448,414.568741096753,,,,,
5.12245,0.0,0.331704885105232,414.096440017707,,,,,
5.38105,0.0,0.332572125913907,414.619821701518,,,,,
5.915,0.0,0.332673905164598,414.751941750377,,,,,
5.05925,0.0,0.328930358920023,412.914618613582,,,,,
5.245,0.0,0.332583898167785,414.701962142566,,,,,
5.84805,0.0,0.332659845005013,414.69066511262,,,,,
5.2968,0.0,0.332700333200653,414.727019909845,,,,,
5.1132,0.0,0.331527260842227,414.007456580656,,,,,
5.013,1481.36826676355,0.317704906159736,402.814799249156,,,,,
5.88985,0.0,0.332580611670336,414.628437220289,,,,,
5.92505,0.0,0.332677233935479,414.752695647225,,,,,
5.1957,0.0,0.332497121336544,414.632527098409,,,,,
5.8842,0.0,0.332623633284378,414.732426081584,,,,,
5.05455,0.0,0.326589819228176,412.006404955181,,,,,
5.85085,0.0,0.33257663654565,414.62237828048,,,,,
5.34655,0.0,0.332717533041396,414.742266484754,,,,,
5.23245,0.0,0.332481141060652,414.59472487129,,,,,
5.11045,0.0,0.331523476646175,413.935795252987,,,,,
5.71915,0.0,0.332600877613822,414.64873237736,,,,,
5.8151,0.0,0.332678124080787,414.752887652726,,,,,
5.4919,0.0,0.332576463713065,414.639199677387,,,,,
5.3571,0.0,0.33271129943198,414.728890401556,,,,,
5.04165,0.0,0.324364969703531,412.215359319789,,,,,
5.57565,0.0,0.332704537020057,414.75615894533,,,,,
5.54425,0.0,0.332620126245379,414.730332100634,,,,,
5.7908,0.0,0.332576556145693,414.621965688744,,,,,
5.97725,0.0,0.332704549048076,414.721339261223,,,,,
5.52295,0.0,0.332578613175229,414.678231035623,,,,,
5.4128,0.0,0.332574935562812,414.669150526037,,,,,
5.0449,0.0,0.323355339516112,411.345640862686,,,,,
5.6255,0.0,0.332697783765248,414.755842633913,,,,,
5.26355,0.0,0.332536141494303,414.667934805552,,,,,
5.0266,590.255267791841,0.317816165658799,407.846161188052,,,,,
5.12085,0.0,0.3317047238827,414.061224628195,,,,,
5.93765,0.0,0.332683215578689,414.706168578261,,,,,
5.2338,0.0,0.332500392247313,414.651276271666,,,,,
5.14605,0.0,0.332162545454405,414.42012787849,,,,,
5.68545,0.0,0.332696159945681,414.75571153987,,,,,
5.11245,0.0,0.331522868164049,413.968792673945,,,,,
5.90935,0.0,0.33259152989231,414.64041426391,,,,,
5.27395,0.0,0.332559400975526,414.690390980032,,,,,
5.17365,0.0,0.332269545267383,414.504669227808,,,,,
5.77395,0.0,0.332608864424468,414.722547859896,,,,,
5.5228,0.0,0.332577379287196,414.672012136822,,,,,
5.41885,0.0,0.332617699241182,414.662053726654,,,,,
5.5294,0.0,0.33259368472621,414.642486458466,,,,,
5.0859,0.0,0.331012213037266,413.645237743379,,,,,
5.53025,0.0,0.332577510552098,414.623979066358,,,,,
5.2901,0.0,0.332551546439997,414.60947337069,,,,,
5.2096,0.0,0.332447714032858,414.548966327293,,,,,
5.12295,0.0,0.331706331717507,414.120043564578,,,,,
5.26465,0.0,0.332587004148756,414.7086994572,,,,,
5.33965,0.0,0.332577902705684,414.630619450013,,,,,
5.56605,0.0,0.332720004693694,414.754384860471,,,,,
5.02145,990.935995315455,0.333096439870342,413.580462912521,,,,,
5.1483,0.0,0.332164324120255,414.378557697772,,,,,
5.89145,0.0,0.332577211377434,414.631345192768,,,,,
5.885,0.0,0.332673286757534,414.751793695174,,,,,
5.10575,0.0,0.331512569887319,414.007460392676,,,,,
5.466,0.0,0.332716711886758,414.754642573716,,,,,
5.47505,0.0,0.3326672841578,414.750016101737,,,,,
5.85575,0.0,0.332713064776654,414.75588747672,,,,,
5.65305,0.0,0.332580565728054,414.684372581792,,,,,
5.96655,0.0,0.33272610693379,414.743461610001,,,,,
5.455,0.0,0.332663285462981,414.748788531872,,,,,
5.5825,0.0,0.332576471917145,414.66094181091,,,,,
5.8477,0.0,0.332681961848303,414.70531629695,,,,,
5.1669,0.0,0.332373203479228,414.52478295911,,,,,
5.50375,0.0,0.332596390280883,414.711255801799,,,,,
5.36665,0.0,0.332720596772241,414.741902091604,,,,,
5.1504,0.0,0.332096285008056,414.319081946394,,,,,
5.9069,0.0,0.332719366144273,414.734150871322,,,,,
5.7065,0.0,0.332726918224797,414.746592977665,,,,,
5.88345,0.0,0.332590913519741,414.704341692868,,,,,
5.59665,0.0,0.332726262741179,414.743925157346,,,,,
5.33105,0.0,0.332564074773707,414.614605083434,,,,,
5.29265,0.0,0.33254835753314,414.645337158518,,,,,
5.88965,0.0,0.332584037634008,414.632649180189,,,,,
5.89275,0.0,0.332578162500343,414.675078471921,,,,,
5.3967,0.0,0.332723064574895,414.742250778202,,,,,
5.18455,0.0,0.332371578621182,414.578271894318,,,,,
5.5818,0.0,0.33257694665959,414.637472430267,,,,,
5.28835,0.0,0.332623304073807,414.667383592701,,,,,
5.49285,0.0,0.332577444372717,414.673528036261,,,,,
5.92605,0.0,0.332723081522524,414.753149803583,,,,,
5.21975,0.0,0.332469828027169,414.561439792364,,,,,
5.31025,0.0,0.332559353389414,414.613032501652,,,,,
5.14515,0.0,0.332093980154218,414.403276946847,,,,,
5.09195,0.0,0.331035266387612,413.598640428208,,,,,
5.56215,0.0,0.332576450039597,414.647984556905,,,,,
5.4448,0.0,0.332649987119443,414.744384174448,,,,,
5.89895,0.0,0.332606985867726,414.653700894457,,,,,
5.6679,0.0,0.33267316318534,414.699440222947,,,,,
5.52715,0.0,0.33271488915677,414.729898409863,,,,,
5.3379,0.0,0.33266917002905,414.697189489053,,,,,
5.7009,0.0,0.332576632170143,414.622382632903,,,,,
5.7667,0.0,0.332725003706052,414.741274998471,,,,,
5.32885,0.0,0.332608606841333,414.656437517187,,,,,
5.65505,0.0,0.332671707107748,414.751403803568,,,,,
5.8813,0.0,0.332577185124434,414.628238119894,,,,,
5.031,335.255924164333,0.323692397842904,411.621491804042,,,,,
5.0828,0.0,0.330637155291198,413.372423407851,,,,,
5.1314,0.0,0.331859499279444,414.168897276586,,,,,
5.83935,0.0,0.332592243614221,414.641088445397,,,,,
5.88395,0.0,0.332610582187154,414.723849278235,,,,,
5.3254,0.0,0.332671789671837,414.745478714189,,,,,
5.6323,0.0,0.332576405737557,414.65409191014,,,,,
5.70425,0.0,0.332623140562123,414.732146875446,,,,,
5.9158,0.0,0.332715708675777,414.755528470829,,,,,
5.09995,0.0,0.331311616764076,413.786278768906,,,,,
5.9023,0.0,0.332576450586535,414.657343723808,,,,,
5.0843,0.0,0.330703743844117,413.467279343086,,,,,
5.19405,0.0,0.332391770845099,414.588217954711,,,,,
5.2643,0.0,0.332566540456098,414.697511931054,,,,,
5.3121,0.0,0.33255784758628,414.631830720188,,,,,
5.3759,0.0,0.332707556585999,414.752705646071,,,,,
5.6665,0.0,0.332726926971859,414.746869496906,,,,,
5.78265,0.0,0.332577256226304,414.669508127093,,,,,
5.21075,0.0,0.332433610929006,414.530953402327,,,,,
5.6946,0.0,0.332643793256346,414.742283688256,,,,,
5.32975,0.0,0.332573190268806,414.62662540927,,,,,
5.67925,0.0,0.332597474246683,414.645830789235,,,,,
5.83385,0.0,0.33260520628774,414.719554887673,,,,,
5.41455,0.0,0.332632662933012,414.736945044797,,,,,
5.1661,0.0,0.332349974204596,414.531888731962,,,,,
5.3612,0.0,0.332570038762037,414.619798670461,,,,,
5.08615,0.0,0.331060827996195,413.665866743328,,,,,
5.28735,0.0,0.332680032308095,414.70706360352,,,,,
5.3052,0.0,0.332651552108359,414.738360010483,,,,,
5.82675,0.0,0.332723782388225,414.739378342372,,,,,
5.9598,0.0,0.332581002726403,414.628956535509,,,,,
5.12035,0.0,0.331706086594491,414.064015382194,,,,,
5.61105,0.0,0.332576783125115,414.623380459219,,,,,
5.17325,0.0,0.332260393521439,414.486184908229,,,,,
5.40745,0.0,0.332701188839939,414.719135597006,,,,,
5.47855,0.0,0.332635287784887,414.674302951512,,,,,
5.60025,0.0,0.332577527507144,414.623825489673,,,,,
5.10855,0.0,0.331566802750527,413.980118904771,,,,,
5.8006,0.0,0.332576441835516,414.621492932473,,,,,
5.39155,0.0,0.332573475226554,414.627637235009,,,,,
5.1802,0.0,0.332316926444555,414.46019455928,,,,,
5.4363,0.0,0.332723283800608,414.750963875309,,,,,
5.9164,0.0,0.33272695977334,414.747280705991,,,,,
5.02215,925.492360482822,0.33310737121876,414.157959661136,,,,,
5.1538,0.0,0.332114533211276,414.41293405883,,,,,
5.99975,0.0,0.332581572628267,414.629689541394,,,,,
5.7588,0.0,0.332616553544674,414.661008006037,,,,,
5.0188,1147.23060598471,0.332276663056915,413.30907530968,,,,,
5.173,0.0,0.332257370986592,414.47483727895,,,,,
5.47895,0.0,0.332612934320905,414.658365834692,,,,,
5.04125,0.0,0.324353332088869,412.100097716622,,,,,
5.3735,0.0,0.332582072522188,414.696056472072,,,,,
5.0352,0.0,0.320892368562436,411.248318426359,,,,,
5.94825,0.0,0.332645005571814,414.68084060027,,,,,
5.7779,0.0,0.332670899509581,414.697952329502,,,,,
5.2006,0.0,0.332401775383941,414.511166933557,,,,,
5.13275,0.0,0.331859377048587,414.212526177047,,,,,
5.27385,0.0,0.332555418486651,414.686405613582,,,,,
5.2475,0.0,0.332636582157342,414.678880349585,,,,,
5.41465,0.0,0.332638797398218,414.739716436867,,,,,
5.66325,0.0,0.332584051307164,414.692973923761,,,,,
5.5518,0.0,0.332576904545369,414.637163745088,,,,,
5.52185,0.0,0.332576730072107,414.638197910846,,,,,
5.2919,0.0,0.332548709244265,414.619751516699,,,,,
5.4626,0.0,0.332575765818545,414.662791580135,,,,,
5.8839,0.0,0.332608210348856,414.722023288271,,,,,
5.37995,0.0,0.332577007916631,414.626807216793,,,,,
5.95475,0.0,0.332658748119166,414.74773440265,,,,,
5.5406,0.0,0.33257630619468,414.621491967358,,,,,
5.1721,0.0,0.332255855055393,414.43956103596,,,,,
5.29865,0.0,0.332609911161526,414.658125845994,,,,,
5.4975,0.0,0.33269940593668,414.717530719952,,,,,
5.341,0.0,0.332566316751418,414.615740135817,,,,,
5.5019,0.0,0.332576529345703,414.639350811245,,,,,
5.4349,0.0,0.33265590527605,414.746350438734,,,,,
5.0104,1578.78673664665,0.317687657907591,403.326354349018,,,,,
5.11685,0.0,0.331772620151927,414.14846473199,,,,,
5.7888,0.0,0.33261604385885,414.660632694805,,,,,
5.2436,0.0,0.332511476122973,414.653743457695,,,,,
5.1533,0.0,0.332101022834649,414.388795569916,,,,,
5.84445,0.0,0.332637532563652,414.739568687166,,,,,
5.57685,0.0,0.33272329364116,414.738798500551,,,,,
5.28105,0.0,0.332541970328764,414.600495611333,,,,,
5.24005,0.0,0.332502856760765,414.579245267836,,,,,
5.19545,0.0,0.332481092916243,414.629763595632,,,,,
5.6688,0.0,0.332618081503721,414.662132445183,,,,,
5.37635,0.0,0.332720138635839,414.748283479499,,,,,
5.7861,0.0,0.332723170087538,414.753091432461,,,,,
5.89465,0.0,0.332651086221443,414.745111715327,,,,,
5.70745,0.0,0.332698866307223,414.717091770374,,,,,
5.03515,0.0,0.321049731571192,411.37485903601,,,,,
5.44325,0.0,0.332581321040232,414.689110062548,,,,,
5.2586,0.0,0.332584405715171,414.642193275205,,,,,
5.0967,0.0,0.331384751682825,413.874379510984,,,,,
5.937,0.0,0.332715721796813,414.730607947329,,,,,
5.9228,0.0,0.332578690293079,414.677563609286,,,,,
5.2347,0.0,0.332546854415153,414.683858937234,,,,,
5.25825,0.0,0.332605992716702,414.656699039658,,,,,
5.67325,0.0,0.332584120766788,414.693114088714,,,,,
5.2763,0.0,0.33268469894395,414.728753796049,,,,,
5.525,0.0,0.332665574342993,414.749698039846,,,,,
5.70935,0.0,0.332593608705657,414.642362609365,,,,,
5.1402,0.0,0.331990741570994,414.253339082987,,,,,
5.6863,0.0,0.332725922698293,414.750596791649,,,,,
5.1351,0.0,0.331963688273727,414.324549916679,,,,,
5.79855,0.0,0.33262969846602,414.670421123387,,,,,
5.64865,0.0,0.332626698973819,414.668330642211,,,,,
5.02305,840.149543741029,0.333146645864007,416.370665206367,,,,,
5.6957,0.0,0.332708755001097,414.75617839188,,,,,
5.03765,0.0,0.320938019690598,410.072143982781,,,,,
5.4078,0.0,0.332681959661242,414.705439217121,,,,,
5.595,0.0,0.332667245335751,414.75022525383,,,,,
5.77025,0.0,0.332577256226304,414.623283138391,,,,,
5.74765,0.0,0.33268691277092,414.708677971247,,,,,
5.40065,0.0,0.332573409593313,414.619653792786,,,,,
5.20645,0.0,0.332565628133866,414.652786508797,,,,,
5.05245,0.0,0.326834556875951,412.564358496855,,,,,
5.73945,0.0,0.332590171902252,414.639114793904,,,,,
5.88175,0.0,0.332576981663615,414.638847701597,,,,,
5.52565,0.0,0.332703593365909,414.756038520327,,,,,
5.71775,0.0,0.332681494363675,414.704996289934,,,,,
5.6272,0.0,0.332711865283647,414.727208437543,,,,,
5.9824,0.0,0.332576606464036,414.662152815226,,,,,
5.88445,0.0,0.332638335321297,414.739929454036,,,,,
5.9757,0.0,0.332712620844468,414.755932553038,,,,,
5.72175,0.0,0.332577033075769,414.637396868131,,,,,
5.29125,0.0,0.332548626102633,414.606530280708,,,,,
5.52665,0.0,0.332726257274254,414.74435616913,,,,,
5.5412,0.0,0.332576814847528,414.624777580906,,,,,
5.3914,0.0,0.332573408499425,414.624810630098,,,,,
5.9383,0.0,0.332642065822207,414.678879625749,,,,,
5.4994,0.0,0.332593814890856,414.642670756042,,,,,
5.9917,0.0,0.332576996430937,414.638445378551,,,,,
5.86705,0.0,0.332714727876941,414.729694320494,,,,,
5.23085,0.0,0.33248112902455,414.561094445132,,,,,
5.4638,0.0,0.332597271345179,414.712414828396,,,,,
5.0454,0.0,0.323031000435374,410.974732022893,,,,,
5.44195,0.0,0.332575528446564,414.639634704781,,,,,
5.6794,0.0,0.332592287367239,414.641141406028,,,,,
5.11465,0.0,0.33160004320716,414.095029057801,,,,,
5.40965,0.0,0.332585127656237,414.634964246091,,,,,
5.09205,0.0,0.331035194405059,413.600827629957,,,,,
5.3446,0.0,0.33262660874255,414.733028334192,,,,,
5.36365,0.0,0.332584999128965,414.701369194615,,,,,
5.28255,0.0,0.332541811153053,414.637331776211,,,,,
5.1694,0.0,0.332275928402107,414.442236895036,,,,,
5.4373,0.0,0.332708840836319,414.724984926033,,,,,
5.3337,0.0,0.33258057010351,414.699480469365,,,,,
5.8869,0.0,0.332719565691099,414.734354098459,,,,,
5.61285,0.0,0.332578196410368,414.675425321339,,,,,
5.20605,0.0,0.332552673216241,414.655905824853,,,,,
5.98385,0.0,0.332607383455439,414.721376310905,,,,,
5.06005,0.0,0.328805948240218,412.803383533871,,,,,
5.9138,0.0,0.332604152426265,414.718646812495,,,,,
5.44585,0.0,0.332710433431045,414.75523041101,,,,,
5.00555,1705.37450526661,0.299953037748793,390.696635307892,,,,,
5.91095,0.0,0.332576817582218,414.623382977625,,,,,
5.36145,0.0,0.332570296375044,414.623533692641,,,,,
5.08505,0.0,0.330827390806768,413.552737040271,,,,,
5.29395,0.0,0.332573753073797,414.699306675443,,,,,
5.6363,0.0,0.332725712768106,414.750861696971,,,,,
5.6214,0.0,0.332577146291868,414.628505036767,,,,,
5.88975,0.0,0.332582165500187,414.630427811313,,,,,
5.51965,0.0,0.332586455586168,414.63544137534,,,,,
5.48835,0.0,0.332647629779474,414.68260342491,,,,,
5.0489,0.0,0.327027412681112,412.614731594586,,,,,
5.80795,0.0,0.332667111372308,414.695438898129,,,,,
5.7145,0.0,0.332638011046814,414.73978319281,,,,,
5.8317,0.0,0.332577060422656,414.637012039015,,,,,
5.7339,0.0,0.332605964825303,414.720210948331,,,,,
5.3865,0.0,0.332722590040937,414.746179639786,,,,,
5.3785,0.0,0.332636296706815,414.675173668386,,,,,
5.3097,0.0,0.332568254608728,414.624082619072,,,,,
5.79625,0.0,0.332725772357677,414.750844000769,,,,,
5.3275,0.0,0.332689303184488,414.711569151451,,,,,
5.94365,0.0,0.332598407810764,414.713210788823,,,,,
5.61365,0.0,0.332594481026778,414.708899993537,,,,,
5.486,0.0,0.332717217591419,414.754765540879,,,,,
5.248,0.0,0.332609601078321,414.6595733934,,,,,
5.98595,0.0,0.332721121058829,414.754085331819,,,,,
5.3421,0.0,0.332566433799851,414.637574963645,,,,,
5.6002,0.0,0.33257786715482,414.624413783443,,,,,
5.97085,0.0,0.33257669069255,414.622665287469,,,,,
5.4248,0.0,0.332648910433416,414.743827446377,,,,,
5.2182,0.0,0.332543382120989,414.617388197114,,,,,
5.0704,0.0,0.329967668546269,413.078805270994,,,,,
5.3568,0.0,0.332717957285609,414.737509804031,,,,,
5.71125,0.0,0.332577103083796,414.626424917287,,,,,
5.42825,0.0,0.332654060340437,414.686896212545,,,,,
5.5017,0.0,0.332576740463934,414.633976489757,,,,,
5.69235,0.0,0.332576436913067,414.656658205125,,,,,
5.78335,0.0,0.332587230574126,414.698833847244,,,,,
5.69135,0.0,0.332577166528558,414.628017630201,,,,,
5.6102,0.0,0.332577855669156,414.62437981826,,,,,
5.41545,0.0,0.332688888198552,414.753711553058,,,,,
5.5901,0.0,0.332578733500945,414.625821529444,,,,,
5.1693,0.0,0.332279604944464,414.445432431741,,,,,
5.3556,0.0,0.332690448630465,414.751051750194,,,,,
5.38495,0.0,0.332655222858853,414.745311903426,,,,,
5.8209,0.0,0.332576701631316,414.622674836464,,,,,
5.4624,0.0,0.33257551914858,414.65517350563,,,,,
5.6912,0.0,0.332577037998209,414.625563744229,,,,,
5.9447,0.0,0.332655321831306,414.746604190798,,,,,
5.5137,0.0,0.332594796593165,414.709429583008,,,,,
5.23205,0.0,0.332481559041361,414.58114715301,,,,,
5.59895,0.0,0.332611551261712,414.657251560495,,,,,
5.66205,0.0,0.332576642561973,414.645813341775,,,,,
5.1208,0.0,0.331704726076204,414.061229383184,,,,,
5.45945,0.0,0.332592072977398,414.641216170842,,,,,
