T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2.36295,1734.63503282368,0.291489379380618,385.594223805118,,,,,
2.9397,1734.60876307572,0.291900549416519,388.834117014009,,,,,
2.74085,1734.75409179099,0.290860607297904,388.976052265818,,,,,
2.1539,1733.96267316479,0.291707191816343,390.421705912681,,,,,
2.373,1734.5973475728,0.291787645875011,386.9355981137,,,,,
2.9855,1734.57504034723,0.27970617521548,380.084379269329,,,,,
2.77665,1734.98726898844,0.28786337455005,380.025722585286,,,,,
2.2391,1734.58312510447,0.291830811685636,386.129548095787,,,,,
2.6762,1734.59117889051,0.279293233247088,380.133830024043,,,,,
2.21905,1734.48005405439,0.290082238602235,382.449315772768,,,,,
2.8623,1735.05095411921,0.277892162501773,380.386076318296,,,,,
2.5856,1734.89406302214,0.288408269380079,386.772469564665,,,,,
2.67425,1734.55466837049,0.286843058082082,380.121240502673,,,,,
2.3202,1734.70688880302,0.291976865386991,390.25634000665,,,,,
2.3821,1734.62280879691,0.291827827090581,390.146519269489,,,,,
2.40335,1734.59891744187,0.291830054860187,389.118526223227,,,,,
2.3226,1734.77565659357,0.288559910097665,380.423467693762,,,,,
2.78285,1735.08306863429,0.292005540584702,390.534713833274,,,,,
2.10825,1733.28033990414,0.282479100265365,379.858670609743,,,,,
2.44045,1734.70631366612,0.283536643448521,383.507831111498,,,,,
2.9912,1734.54498160792,0.292029772712575,389.090185200021,,,,,
2.19015,1734.03200523937,0.285166837567139,380.015219271607,,,,,
2.58435,1734.96350906978,0.280344683767671,381.694219000565,,,,,
2.90345,1734.77638989723,0.277898792402163,380.205542982206,,,,,
2.7257,1734.71764023927,0.286831205056431,380.039250900313,,,,,
2.5309,1735.13945283731,0.283523235954951,380.03445482406,,,,,
2.7447,1734.82863212679,0.291448889596534,384.651215941248,,,,,
2.73005,1734.6817066599,0.288763156177919,387.135951263918,,,,,
2.94635,1734.58533789755,0.287227993343416,385.879915324669,,,,,
2.38185,1734.62280879691,0.291840475125297,390.361052414355,,,,,
2.5061,1735.01863697601,0.292088699706072,389.989404468929,,,,,
2.5098,1735.01793182763,0.285484842730716,380.1165353846,,,,,
2.74595,1734.77162766027,0.287773706034936,380.097755649519,,,,,
2.53095,1735.1394528373,0.283316849543563,380.034760650224,,,,,
2.56195,1734.83929960282,0.283235865072266,380.168702345513,,,,,
2.6543,1734.54855733195,0.284720948817163,379.963386947992,,,,,
2.0693,1734.50373875349,0.284466690386039,384.006042199885,,,,,
2.88495,1734.87388785826,0.289645798765222,387.899534847743,,,,,
2.771,1734.8726016336,0.287119770323125,385.838444006952,,,,,
2.59115,1734.91943582857,0.287728084457114,380.079287973575,,,,,
2.67225,1734.56851225098,0.291823526450007,386.076801169898,,,,,
2.74885,1734.87944512216,0.278041886623601,380.412284700931,,,,,
2.15475,1733.86621982089,0.291723077854517,390.388860555346,,,,,
2.81,1735.08808737726,0.280512962162646,380.093836501737,,,,,
2.16425,1733.95105859696,0.291682499417318,390.514357486966,,,,,
2.4965,1734.95691163791,0.291941595248861,388.09530521714,,,,,
2.812,1735.06362006101,0.285524804290385,384.749617137138,,,,,
2.63455,1734.73003501443,0.281167073908407,380.053782918776,,,,,
2.39235,1734.6379262479,0.291810938192946,390.231781064325,,,,,
2.06565,1720.22614312196,0.287084491427996,380.079108594482,,,,,
2.50425,1735.02788413736,0.291953184408878,390.395111386843,,,,,
2.62595,1734.72751085726,0.282690331335109,382.986201613239,,,,,
2.421,1734.65009782797,0.290345878458998,388.470276116859,,,,,
2.55475,1734.9008301499,0.289022795301921,387.22161708954,,,,,
2.935,1734.61380495652,0.28037468098565,381.711054664986,,,,,
2.68725,1734.72452463123,0.278824850587392,381.00986106069,,,,,
2.87045,1734.90452232368,0.286093832638775,380.029431812475,,,,,
2.56225,1734.83929960282,0.281873738858419,380.171454662287,,,,,
2.48155,1734.94613084317,0.282500396809409,382.907589984922,,,,,
2.2536,1734.75614447988,0.277996647128542,380.103695557864,,,,,
2.46865,1734.87850238063,0.285115831642763,380.099775706016,,,,,
2.92645,1734.58026460933,0.290533584099681,388.753058513333,,,,,
2.80275,1735.03547663523,0.290780345392323,389.022006164941,,,,,
2.7254,1734.76557402198,0.287367062735898,380.043276355454,,,,,
2.11345,1733.35871263392,0.291821487981477,390.457991602355,,,,,
2.66455,1734.54971415263,0.285204105408902,380.049905717051,,,,,
2.6706,1734.58923425097,0.292003997189276,390.453575676813,,,,,
2.62775,1734.76918183283,0.291440414140457,389.816627072497,,,,,
2.8159,1735.07837634869,0.291939097395528,389.070870527555,,,,,
2.4299,1734.68202264652,0.282126341132262,382.66979132743,,,,,
2.0711,1734.35626832878,0.29170835962097,390.206650418402,,,,,
2.90825,1734.66866682708,0.292048845867601,390.012190061098,,,,,
2.9596,1734.49621094126,0.291784469285403,390.245213400093,,,,,
2.65195,1734.62964604933,0.290966196854437,384.091589563872,,,,,
2.66175,1734.52461709995,0.29194845625985,387.042431794844,,,,,
2.98255,1734.58321030525,0.288858168544774,380.689856422667,,,,,
2.5153,1735.1856407998,0.292080855234647,390.697945666094,,,,,
2.94295,1734.55541911359,0.285248775828362,380.01286389213,,,,,
2.07705,1733.86635523473,0.283787521757883,379.976507777887,,,,,
2.58155,1734.85552274518,0.28647744960149,380.027278328274,,,,,
2.3631,1734.63503282368,0.291218472065484,384.717480021523,,,,,
2.5397,1735.093799426,0.287633095660935,380.056902380336,,,,,
2.7595,1734.92241813459,0.279308370569875,381.237058407756,,,,,
2.23035,1734.55934500599,0.287629284518719,380.071237811476,,,,,
2.8375,1735.21096891972,0.291272580540263,384.70127208408,,,,,
2.4217,1734.713484209,0.291808925687686,390.263094867576,,,,,
2.35555,1734.64642666609,0.28365155362101,380.093395869162,,,,,
2.2769,1734.87886908623,0.290906186324009,389.263118011612,,,,,
2.2233,1734.53562254362,0.279620659570244,381.338530100764,,,,,
2.838,1735.29002724862,0.289365858465004,381.439665127588,,,,,
2.8822,1734.87959512527,0.280329974818568,379.991019011478,,,,,
2.45185,1734.78300975142,0.289829418857595,388.089547669948,,,,,
2.51015,1735.0180016416,0.284255528888409,380.117597071073,,,,,
2.47375,1734.98706723989,0.292069285021128,390.683844700857,,,,,
2.4642,1734.84929750199,0.292072593951893,390.594656155469,,,,,
2.60255,1734.79173619957,0.2853626026466,380.063060281038,,,,,
2.7838,1734.97365034151,0.292074289099853,390.617952314442,,,,,
2.85475,1735.08371209231,0.291588486995695,390.050395672862,,,,,
2.30615,1734.70337263069,0.282072010459485,382.649774750399,,,,,
2.42815,1734.6680091962,0.281988311481532,380.083959004173,,,,,
2.18855,1734.11102336733,0.288458373936918,380.318411085064,,,,,
2.05545,1708.68208043034,0.286316137654448,379.788561289903,,,,,
2.23275,1734.62739474931,0.279168471538313,380.084278957959,,,,,
2.81645,1735.08661441496,0.291887064657756,387.032300578302,,,,,
2.4615,1734.8429188856,0.286614148977061,385.43552827657,,,,,
2.8707,1734.89472417802,0.285388976066119,380.028682132058,,,,,
2.4106,1734.5779963229,0.289811116106098,388.064844182778,,,,,
2.89405,1734.79659489384,0.282448709925923,382.857867237696,,,,,
2.4133,1734.62178598346,0.291806603621715,389.858670342768,,,,,
2.35475,1734.6477668603,0.286254492548844,380.094557732827,,,,,
2.4563,1734.84051033252,0.289897943003032,382.149078623981,,,,,
2.8011,1735.02729489785,0.28155363703834,382.393858138613,,,,,
2.4959,1734.94892654367,0.291909061426657,389.77212361889,,,,,
2.8318,1735.17188564931,0.279942694721625,381.568314906516,,,,,
2.4548,1734.77529477552,0.291844408914875,389.401051796403,,,,,
2.08685,1733.45050956282,0.285211817322765,379.831094151151,,,,,
2.8336,1735.15564178562,0.290432132863379,388.700867170345,,,,,
2.5956,1734.83749831717,0.286554335031381,385.460004800315,,,,,
2.02805,1714.10796148476,0.283964082571581,383.76827502023,,,,,
2.62715,1734.71674212683,0.289813656108482,388.000781770018,,,,,
2.16725,1733.88586749937,0.290870674628017,384.028749753707,,,,,
2.5746,1734.83298726527,0.284202306768836,383.905843604421,,,,,
2.4677,1734.89496687889,0.28746934432519,380.103933739758,,,,,
2.4814,1734.96734019353,0.28149274721445,382.35045929717,,,,,
2.4157,1734.65314645356,0.287759888913895,379.972779893609,,,,,
2.48595,1734.9448157228,0.291869357431193,388.837734549382,,,,,
2.9374,1734.61029730785,0.291738453723732,390.259441936917,,,,,
2.8552,1735.09838700812,0.29188577562883,390.564081193646,,,,,
2.94045,1734.62091204372,0.291636011317484,385.697057949977,,,,,
2.0029,1663.80294752958,0.286893976236554,379.580694785647,,,,,
2.7295,1734.691964434,0.285525168326235,384.76911606664,,,,,
2.67385,1734.55466837049,0.287577283680952,380.126011831355,,,,,
2.42025,1734.64497205786,0.286553938388337,385.383024236425,,,,,
2.52415,1735.12467087403,0.290264781994425,388.448820174081,,,,,
2.20895,1734.40929544178,0.289138897477285,381.19226277626,,,,,
2.6734,1734.66394646858,0.288191407222319,380.169514195011,,,,,
2.78405,1734.96853604179,0.29205896248895,390.492005734145,,,,,
2.1845,1734.03663503418,0.291731415033961,390.194025302926,,,,,
2.08245,1733.7099938982,0.291555695212436,390.337164682692,,,,,
2.2318,1734.52976512586,0.283741452401465,380.067980350967,,,,,
2.1255,1733.45687898489,0.291742928337118,386.775048099145,,,,,
2.9688,1734.56788986258,0.29185142158892,390.61176822824,,,,,
2.7695,1734.97781084031,0.27792232529877,380.427097697626,,,,,
2.0469,1707.15524622057,0.27958762421969,379.645902893168,,,,,
2.01975,1678.96726630898,0.291109888040255,389.872923706214,,,,,
2.99045,1734.57395825447,0.292013716009428,390.36290992864,,,,,
2.84555,1735.18603637175,0.291878138078904,390.56828291508,,,,,
2.51695,1735.08154581484,0.292069373241927,388.699785664381,,,,,
2.7127,1734.67531822506,0.291999042589595,389.178326427321,,,,,
2.1935,1734.11986023319,0.287335903636052,385.930181814902,,,,,
2.5087,1735.05587738587,0.287882728374186,380.125017486866,,,,,
2.97645,1734.55848327549,0.281695885110155,382.409018338254,,,,,
2.14535,1733.78121589013,0.291763767988425,389.388217784863,,,,,
2.5146,1735.1201049184,0.291921045833929,390.395775410248,,,,,
2.87675,1734.9279205574,0.291766540875661,390.448014254042,,,,,
2.29965,1734.72873040049,0.291846611875721,390.11699501485,,,,,
2.74935,1734.87944512216,0.280445459144868,381.755657927171,,,,,
2.95235,1734.5779410839,0.28735278006133,380.089125525948,,,,,
2.22075,1734.38597475631,0.285930450262918,379.948774722612,,,,,
2.877,1734.9153409752,0.291751787594664,390.280556375398,,,,,
2.8559,1734.99299452593,0.291905137829735,390.570406797093,,,,,
2.9448,1734.65613015432,0.277886600010808,380.329406960848,,,,,
2.50045,1735.03387550783,0.281318447816356,380.035662049521,,,,,
2.565,1734.80306878047,0.288563422369684,386.964094852389,,,,,
2.8098,1735.08438661902,0.281492280103702,380.090614435318,,,,,
2.19745,1734.11995505786,0.29195984906637,387.892420241246,,,,,
2.99655,1734.66749416279,0.278480507560973,380.796412492684,,,,,
2.6472,1734.60222136899,0.286687532564215,385.521108118923,,,,,
2.1036,1733.25793618948,0.291619736203442,390.067805950403,,,,,
2.2911,1734.88031425396,0.290706725945208,383.461246004524,,,,,
2.9449,1734.65448070467,0.278097275418188,380.516652974929,,,,,
2.6722,1734.56851225098,0.291872273007852,386.336568221821,,,,,
2.17565,1733.94210613614,0.291740126059466,390.327529704847,,,,,
2.55035,1734.9396572028,0.287227125814563,380.132922997033,,,,,
2.6763,1734.59117889051,0.278768436688556,380.136597367578,,,,,
2.65015,1734.59540757745,0.291736004192091,390.210601721912,,,,,
2.3982,1734.7373445964,0.277827047837515,380.372003088461,,,,,
2.2543,1734.77069803262,0.280056823878189,381.610732201824,,,,,
2.3741,1734.71495500198,0.288566553105227,380.519708868949,,,,,
2.8871,1734.84078372153,0.29182794776421,390.450479451047,,,,,
2.6896,1734.67290426957,0.291354202599699,389.800594729534,,,,,
2.0383,1732.27682535557,0.283399749872122,383.466282612808,,,,,
2.68,1734.70469342939,0.291795705056186,390.581470878981,,,,,
2.1891,1734.05810593787,0.287582580938432,380.020029346315,,,,,
2.88325,1734.9702555322,0.27913551651004,381.119826774891,,,,,
2.4668,1734.95447765885,0.289318680616713,381.173301819961,,,,,
2.94515,1734.65448070467,0.279360960950054,381.192783900344,,,,,
2.5351,1735.12568629918,0.291717970789593,390.178840096011,,,,,
2.63745,1734.65064551339,0.289639864970619,387.903521034297,,,,,
2.52325,1735.12140314152,0.28556436834682,384.726256916309,,,,,
2.143,1733.76375356824,0.291257239478592,389.639530453334,,,,,
2.06105,1709.87551918401,0.291843268582168,390.418721038838,,,,,
2.72325,1734.65887632888,0.291822689200638,388.499337937392,,,,,
2.2432,1734.67426794759,0.278544410976277,380.144531770461,,,,,
2.60115,1734.90744948159,0.288115157535652,380.193498497475,,,,,
2.7014,1734.71203034003,0.292097981853302,390.577394746586,,,,,
2.60665,1734.72332493361,0.290239026731517,388.505401878482,,,,,
2.2462,1734.63460172191,0.291417690780458,389.882547384912,,,,,
2.2266,1734.52171351876,0.291998548694041,390.646778795405,,,,,
2.0836,1733.59280991304,0.291540496248658,388.972001962239,,,,,
2.84015,1735.14031607988,0.283969516793978,380.004409045408,,,,,
2.73255,1734.72429954579,0.291874026230473,390.425250689404,,,,,
2.9698,1734.50071859396,0.291819910917025,390.334020590732,,,,,
2.20275,1734.21797957812,0.28014681236307,381.642974669013,,,,,
2.3476,1734.74264384775,0.283332713087352,383.334120002416,,,,,
2.74405,1734.77412287673,0.292066645308709,387.927305021498,,,,,
2.5,1735.02160781985,0.283356099079792,380.03047173686,,,,,
2.94345,1734.55970353101,0.283415367825316,380.014125462424,,,,,
2.52335,1735.12140314152,0.286216803970686,385.161579355294,,,,,
2.73075,1734.7249902698,0.29118784931439,389.551861443113,,,,,
2.6203,1734.68700599453,0.291946239257883,387.893601027443,,,,,
2.80775,1735.08174574982,0.287706501988509,380.095426472803,,,,,
2.51185,1735.08323805459,0.278675386363093,380.851650818355,,,,,
2.76055,1734.84583261784,0.286263214529474,385.250735026339,,,,,
2.6228,1734.69472890444,0.286472759708185,380.030251567868,,,,,
2.9355,1734.59897862779,0.283786938127201,383.608346200675,,,,,
2.47435,1734.98816571594,0.292064757760713,390.634479078655,,,,,
2.6969,1734.78541764996,0.278676911428266,379.992917268872,,,,,
2.6015,1734.87209861327,0.287603255584026,380.07531719286,,,,,
2.21585,1734.46119804248,0.291801364963344,390.566333511184,,,,,
2.499,1735.01411793298,0.286543200562228,380.029838997923,,,,,
2.9106,1734.68899453485,0.288230280021467,380.150670517744,,,,,
2.36925,1734.56183817565,0.289428907964747,387.719871264287,,,,,
2.27595,1734.83905522011,0.286831647180865,385.660147330782,,,,,
2.0429,1731.48657144957,0.29124272213213,387.003985328941,,,,,
2.76635,1735.0091651116,0.287864698703479,380.076169552541,,,,,
2.22195,1734.43234205138,0.281436508255338,379.956636318907,,,,,
2.45165,1734.77351656123,0.288964218022575,387.307809090579,,,,,
2.39375,1734.6356685669,0.291691855082951,386.284803971169,,,,,
2.02975,1714.00232470214,0.29103956895105,389.730629965809,,,,,
2.8809,1734.85340535598,0.285581832462264,379.98384822159,,,,,
2.4402,1734.71351206391,0.281839141303971,382.541454336028,,,,,
2.38995,1734.65306531348,0.289734169663043,387.975876534167,,,,,
2.4593,1734.82703054207,0.280751183344339,380.007860744049,,,,,
2.5485,1734.98376566057,0.291938605674645,386.132465213424,,,,,
2.4873,1735.01117804052,0.289672856739261,381.840786966537,,,,,
2.78695,1735.01586017265,0.288110299881789,380.139120110524,,,,,
2.09755,1733.30659052165,0.283895089577744,379.804268813295,,,,,
2.456,1734.84051033252,0.291062464678817,384.176936884155,,,,,
2.82285,1735.14108275641,0.288690259618373,387.04549639398,,,,,
2.7166,1734.63931645503,0.283397028078034,380.137281824607,,,,,
2.75005,1734.81287942348,0.285169363595047,384.454936603408,,,,,
2.3472,1734.77544102779,0.280655286503766,381.850166458338,,,,,
2.49825,1735.08857824761,0.287813361212071,380.040058875618,,,,,
2.3915,1734.72655832083,0.291854783230573,390.605931148129,,,,,
2.12565,1733.48114765182,0.291627653463115,386.025853593033,,,,,
2.3366,1734.83927788429,0.278835259879364,380.951344268,,,,,
2.27795,1734.97510789795,0.291802879882614,390.605048174776,,,,,
2.9927,1734.66256713572,0.2895324347759,381.475336461749,,,,,
2.393,1734.60595454363,0.291825256970073,389.133793725888,,,,,
2.865,1734.9445920519,0.291451724843192,389.921420447031,,,,,
2.55135,1734.88916155951,0.284436980667157,380.126990046004,,,,,
2.235,1734.53614726823,0.288760637585155,387.042102821005,,,,,
2.89195,1734.82612004243,0.28305221677064,379.990926407472,,,,,
2.11165,1733.263195971,0.290293898721506,388.485264941316,,,,,
2.5621,1734.83929960282,0.282573206725345,380.169872481434,,,,,
2.5148,1735.17950759873,0.292028171997426,390.592897515921,,,,,
2.9408,1734.68673377321,0.290851917706705,383.584490207969,,,,,
2.3978,1734.73001740394,0.278852965450868,380.097913842213,,,,,
2.0588,1709.42130053824,0.283082392762448,383.152328373005,,,,,
2.64615,1734.66782084971,0.279726044446233,381.387942013652,,,,,
2.80645,1735.08662687345,0.291578491442914,385.417822892081,,,,,
2.6451,1734.65117836985,0.279802435053444,379.974114893724,,,,,
2.46075,1734.86173699419,0.281408804461772,382.294773221846,,,,,
2.5745,1734.84292338477,0.283508974112916,383.491973495152,,,,,
2.59805,1734.85134757567,0.291821815230237,390.569519118867,,,,,
2.75155,1734.85935750149,0.291637933038192,389.971316499266,,,,,
2.7427,1734.79325908495,0.292054619218826,390.531212139549,,,,,
2.8342,1735.18248902361,0.291624003872898,390.201284481766,,,,,
2.21205,1734.36755877965,0.279329782878649,380.010216877734,,,,,
2.2712,1734.94568137513,0.28801714219439,380.081266052797,,,,,
2.37235,1734.57758196514,0.291837809336072,389.265239903538,,,,,
2.17005,1733.90757802202,0.282786438687232,379.938029542738,,,,,
2.3746,1734.65121807674,0.287563671371956,379.958234554491,,,,,
2.8154,1735.08661583092,0.291912928503279,390.084136861358,,,,,
2.0775,1733.86407069791,0.281842396480375,379.974737641832,,,,,
2.05045,1707.71530818066,0.291212308644072,389.862390608844,,,,,
2.74625,1734.77162766027,0.287294032317989,380.093768793067,,,,,
2.7789,1734.96977751763,0.281319662312943,380.020624522025,,,,,
2.54645,1735.07846699122,0.292142707412698,390.672953314473,,,,,
2.83985,1735.14031607988,0.285021862124143,380.0043155326,,,,,
2.25475,1734.71391192406,0.283075378769498,383.258254596963,,,,,
2.0324,1713.73882077376,0.291319578763696,387.750873362973,,,,,
2.7208,1734.77885197187,0.291628047160859,390.247207095316,,,,,
2.5527,1734.98647405536,0.278247907133024,380.192216244418,,,,,
2.24875,1734.67491050307,0.29184621532426,388.824932707104,,,,,
2.03635,1732.71661448263,0.280970422691288,379.830860643465,,,,,
2.80035,1735.11345809746,0.278013310896797,380.367751924538,,,,,
2.6559,1734.68230907705,0.27773364863598,380.105564226471,,,,,
2.4371,1734.71232793601,0.286774349927371,380.146662891149,,,,,
2.40845,1734.67544937714,0.277765310527001,380.229450043383,,,,,
2.7176,1734.72453338358,0.278522731003043,380.15830190648,,,,,
2.343,1734.87581145011,0.28936720207997,381.321840555489,,,,,
2.01655,1678.08152606576,0.277464129666392,379.871238261445,,,,,
2.35135,1734.73160264205,0.291823876069884,389.900197216002,,,,,
2.65385,1734.54855733195,0.28605156827884,379.964387772895,,,,,
2.43495,1734.69264050937,0.291947823178347,386.634269217082,,,,,
2.01055,1661.29270251944,0.290706203027037,389.512428275022,,,,,
2.95735,1734.51285112291,0.290383391750738,388.689465991498,,,,,
2.87435,1734.87825295894,0.288228510612504,386.710551271447,,,,,
2.31715,1734.6741221318,0.286712631722936,385.476913235019,,,,,
2.08905,1733.51141792876,0.278306567127914,380.658386471807,,,,,
2.7399,1734.72607050794,0.286260098614694,385.161505077372,,,,,
2.17715,1733.95162472635,0.291631004573759,386.383668926075,,,,,
2.0719,1734.26071406943,0.291896461154003,390.552667622458,,,,,
2.53535,1735.12568629915,0.29190382948596,390.497480911469,,,,,
2.1434,1733.77167045949,0.291691279857269,390.309953738023,,,,,
2.1217,1733.39959603369,0.289230919778185,387.463134674628,,,,,
2.3415,1734.76741715032,0.291933673730915,389.007257238011,,,,,
2.2396,1734.63911532048,0.290659731081552,383.10392943891,,,,,
2.471,1734.88393973148,0.281123568083932,382.11476773378,,,,,
2.98085,1734.50417612415,0.291993186548601,389.166077742602,,,,,
2.9887,1734.62188498985,0.291562343509024,389.871226781561,,,,,
2.32375,1734.69826175929,0.286474251743216,380.062298895756,,,,,
2.4753,1734.91700061859,0.29203437326469,389.691778737561,,,,,
2.76235,1734.91427178102,0.291887811729444,390.603782525621,,,,,
2.67215,1734.56851225098,0.291912379824142,386.587775915444,,,,,
2.72905,1734.70023108424,0.282444337254447,382.907539773689,,,,,
2.66485,1734.55690479495,0.284129863169399,380.05080169517,,,,,
2.0006,1652.71654691282,0.29001724542236,388.783892597327,,,,,
2.59905,1734.79298333823,0.291788320004701,389.625914348728,,,,,
2.0409,1731.79873319252,0.291281714958409,390.292663144191,,,,,
2.5488,1735.02738207251,0.291406971980251,384.399086866754,,,,,
2.98495,1734.54306378448,0.282455158874342,380.074250745016,,,,,
2.4092,1734.60908117084,0.281386724276359,382.292942971189,,,,,
2.4948,1734.98567860432,0.291947284508582,390.686523627304,,,,,
2.02265,1679.59641573221,0.290863561505555,385.094732548031,,,,,
2.7332,1734.70111650324,0.291872222315846,389.532784083157,,,,,
2.9852,1734.54306378448,0.281252540593203,380.077988905748,,,,,
2.4924,1734.98054398539,0.286201862566158,385.224407398565,,,,,
2.17285,1733.87174518966,0.286980748489099,385.757957102253,,,,,
2.87965,1734.94883707256,0.287934656724366,380.052563916705,,,,,
2.9166,1734.64417278855,0.29164751983869,390.019525800122,,,,,
2.03295,1713.72448719157,0.291013098261087,385.253297630333,,,,,
2.9345,1734.68526278362,0.277853763209547,380.323465579657,,,,,
2.9503,1734.53860678952,0.291837170152671,387.831711877131,,,,,
2.555,1734.90195299449,0.290107005763751,388.200149293384,,,,,
2.8622,1735.05095411921,0.277851141107662,380.240822771934,,,,,
2.047,1707.15524622057,0.27909384576579,379.651427973419,,,,,
2.13695,1733.77684190812,0.28829885482639,380.281421748286,,,,,
2.4802,1734.93809199081,0.279612622980122,380.159626063041,,,,,
2.64825,1734.60992767291,0.291059657589956,389.436286710593,,,,,
2.7852,1734.94986644558,0.292082079106954,388.328517365809,,,,,
2.9214,1734.63178440286,0.287463443384197,380.064107449853,,,,,
2.7833,1735.08306863429,0.292091916029904,390.709477567197,,,,,
2.9778,1734.52091014971,0.289968756838295,388.086854291,,,,,
2.20355,1734.19697316725,0.285512212304951,384.745027177998,,,,,
2.07,1734.39081907474,0.28869690331108,386.98419893199,,,,,
2.3845,1734.68772107727,0.288378498461364,380.312459689435,,,,,
2.4111,1734.59670268287,0.291226133334524,389.626193249058,,,,,
2.40615,1734.62795145329,0.286483256523782,380.017964003982,,,,,
2.31815,1734.69480713799,0.291119120675173,389.317829229996,,,,,
2.2898,1734.83094216623,0.291804021310869,389.310076599345,,,,,
2.18385,1734.00693340916,0.290434264922962,388.570186764602,,,,,
2.3283,1734.7541473101,0.290546924605656,388.76215104528,,,,,
2.89125,1734.8228376275,0.285564702017314,379.990102353944,,,,,
2.6905,1734.71208794579,0.291884857280684,390.673281339133,,,,,
2.54835,1734.97175870468,0.292060400286838,386.887305909639,,,,,
2.5906,1734.93307219875,0.288950302653776,380.911442658087,,,,,
2.6832,1734.67020216732,0.289809324019113,382.090788746666,,,,,
2.2594,1734.70960044116,0.29186786544673,387.657259113438,,,,,
2.73115,1734.73721279079,0.291731748027372,390.339084538601,,,,,
2.0554,1708.66590111404,0.286416395316964,379.787116990597,,,,,
2.87665,1734.94684446589,0.29177264319503,390.493238583242,,,,,
2.5154,1735.17848712743,0.292077604611136,390.68381517668,,,,,
2.16145,1733.94135766946,0.279718114634659,381.444971262066,,,,,
2.646,1734.66782084971,0.278817587930362,380.929137969833,,,,,
2.773,1735.01195419487,0.291946117831944,390.683186397486,,,,,
2.6857,1734.60293507113,0.282942369336085,380.033432462798,,,,,
2.57555,1734.82475535558,0.289730242173358,387.933192331148,,,,,
2.8204,1735.12019068227,0.280100765225622,380.065789846995,,,,,
2.29175,1734.88300100496,0.288121966636434,380.141293349684,,,,,
2.2163,1734.46119804248,0.291818841819703,390.595628215913,,,,,
2.7546,1734.81586445942,0.291972889507898,386.884701669679,,,,,
2.08895,1733.51141792876,0.277847213148148,380.402339491497,,,,,
2.12765,1733.49716485605,0.286621230696629,379.930894324937,,,,,
2.1343,1733.6303134176,0.29168417711923,390.298306137372,,,,,
2.052,1708.07766140964,0.291389962377929,389.932767181337,,,,,
2.93785,1734.69898872568,0.291912473610461,390.588005064357,,,,,
2.07815,1733.87542167988,0.278580179894481,379.980114202786,,,,,
2.8506,1735.04548562075,0.283441190424448,380.017224800122,,,,,
2.02775,1714.13580915285,0.281940996456237,382.581869451799,,,,,
2.15355,1733.88209235515,0.291502984229073,390.056185200325,,,,,
2.8343,1735.18248902361,0.291710995683608,390.345984444207,,,,,
2.2237,1734.47897473397,0.282360179214253,382.798620714214,,,,,
2.37645,1734.59837122538,0.282351702993139,379.951253688366,,,,,
2.76395,1734.85503877084,0.29188115134366,389.896663241518,,,,,
2.89295,1734.92259832703,0.278189468925559,380.024996088334,,,,,
2.73935,1734.76846344614,0.282445436110837,382.82687984418,,,,,
2.7322,1734.74724730659,0.291894862954505,390.604644955531,,,,,
2.0708,1734.35701892835,0.29133532395919,389.649638341334,,,,,
2.7119,1734.6871587071,0.291993118193351,390.397519551994,,,,,
2.87475,1734.89455262288,0.290005893079612,388.284415157031,,,,,
2.6683,1734.52077655808,0.289491218702564,387.642721682687,,,,,
2.23005,1734.55934500599,0.28801497277528,380.076936400223,,,,,
2.4705,1734.96405002054,0.278282614101887,380.618909654506,,,,,
2.72225,1734.68260976785,0.291796288263536,390.360237788775,,,,,
2.39805,1734.7373445964,0.277890020404308,380.188735696184,,,,,
2.36995,1734.6072763537,0.291411757331979,389.881408524052,,,,,
2.9626,1734.55874926304,0.287322650685469,380.008693702509,,,,,
2.52025,1735.06136222342,0.284931409384815,380.09488352859,,,,,
2.0619,1709.9392042333,0.291868762756178,390.416771289174,,,,,
2.18675,1734.02904798477,0.291924996001117,389.119774023898,,,,,
2.44805,1734.73095802104,0.284700792835786,380.044602866391,,,,,
2.60655,1734.71800116775,0.289875827060537,388.146301301774,,,,,
2.51515,1735.1856407998,0.292081822509277,390.704791819964,,,,,
2.98,1734.51931909279,0.291987778071455,390.430794251639,,,,,
2.50285,1734.98435135926,0.287258240095916,385.872114790014,,,,,
2.89135,1734.8228376275,0.285263895198906,379.989820761868,,,,,
2.8891,1734.84262431552,0.291169530087989,384.447909410063,,,,,
2.6277,1734.76032937562,0.291358337050168,389.703602578229,,,,,
2.45095,1734.7678303232,0.284802834459194,384.300886903362,,,,,
2.5447,1734.99706330814,0.290260230362001,388.30654726926,,,,,
2.8916,1734.8207229285,0.284426270124256,379.989681919418,,,,,
2.0014,1652.95296278732,0.290054005257475,387.128564645768,,,,,
2.79275,1735.06252176332,0.291617888027418,389.914275978863,,,,,
2.01775,1678.36357419278,0.283877999782965,383.585051120528,,,,,
2.48105,1734.9713437348,0.279289585826663,381.202866211635,,,,,
2.1585,1733.84259865803,0.286795865056672,380.006623673101,,,,,
2.98175,1734.5514478014,0.29167222749812,385.489992351514,,,,,
2.85175,1735.14212103777,0.27802766039671,380.074756225771,,,,,
2.90645,1734.68923365401,0.291910138080446,390.332716159613,,,,,
2.9829,1734.55190904624,0.288039012374071,380.081343775327,,,,,
