T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
1.8688,1369.54423312658,0.258320629526362,360.172128172319,,,,,
1.20475,2.47457008079762e-11,0.332468362833642,414.629061442175,,,,,
1.13445,1.68377641165159e-11,0.331812164263445,414.235626667317,,,,,
1.05945,1.00746621379812e-11,0.328825528603487,412.235791008018,,,,,
1.46425,6.66783495397416e-11,0.332642129584035,414.741512303709,,,,,
1.24225,2.95743895358686e-11,0.332485054410244,414.605102656994,,,,,
1.2605,3.20764297316946e-11,0.332515551421993,414.583046754545,,,,,
1.1995,2.41034213352248e-11,0.332376809773513,414.500886826079,,,,,
1.403,5.50018233781248e-11,0.332582547572039,414.694103398695,,,,,
1.52825,0.000390584749342147,0.0454271751286646,144.619696807978,,,,,
1.2838,3.54151708557279e-11,0.332573369713638,414.701396377951,,,,,
1.7902,979.887656482376,0.213371966552975,333.111380605891,,,,,
1.5475,0.000601245959996392,0.0701377354222722,190.518693886546,,,,,
1.8137,1116.0055894893,0.238187906559681,352.448787852313,,,,,
1.79795,1003.93196744976,0.221383489930574,334.829844201182,,,,,
1.81825,1160.65113906751,0.234639486704684,343.911827830777,,,,,
1.7482,774.67304915746,0.185401166942783,310.771455650406,,,,,
1.71585,584.074363055275,0.16530483002911,290.517259100498,,,,,
1.7196,592.853998571377,0.1740822725844,300.17074582504,,,,,
1.67435,280.082819051404,0.137806827544106,265.136180003414,,,,,
1.194,2.34393725498098e-11,0.332372140552708,414.578733712971,,,,,
1.81105,1082.62574460922,0.227801029212753,343.873185929585,,,,,
1.96805,1610.3784829964,0.287003464074634,386.946984311817,,,,,
1.9683,1610.3784829964,0.287139258657715,387.194935318415,,,,,
1.2467,3.01752037329015e-11,0.332638814413046,414.684436499669,,,,,
1.73655,662.966538813832,0.180188890004807,303.41139117907,,,,,
1.9602,1595.17673398527,0.285875268433256,384.312030773261,,,,,
1.59875,0.000854182410559652,0.0962343486781994,223.18886696837,,,,,
1.3873,5.21839722183351e-11,0.332686398042397,414.708597877904,,,,,
1.93275,1546.40297942399,0.274070945458219,373.681193942406,,,,,
1.26175,3.2251579663695e-11,0.332515767010098,414.606515646367,,,,,
1.19725,2.38306034710827e-11,0.332479605932348,414.579862984289,,,,,
1.50605,1.25185867636585e-05,0.290203814723108,341.662997958035,,,,,
1.1082,1.42719490711654e-11,0.331342546333788,413.856469800433,,,,,
1.1443,1.78551582624392e-11,0.331953722956221,414.322856891021,,,,,
1.50545,8.93189573096236e-06,0.305161217439733,355.890066046973,,,,,
1.4357,6.11007207465882e-11,0.332719208619275,414.753568092921,,,,,
1.4354,6.10433653132529e-11,0.332708386533976,414.755375700132,,,,,
1.88505,1402.72658852956,0.267510511228897,372.914569399772,,,,,
1.62865,104.295579627984,0.113533826949116,242.734307823929,,,,,
1.2833,3.53418477653574e-11,0.332552417413644,414.68186143914,,,,,
1.0086,6.50794096767608e-12,0.319989891701646,406.563699697332,,,,,
1.03195,8.04014676291379e-12,0.32489721828182,409.758653875606,,,,,
1.87255,1376.70245447721,0.251026476718685,361.671300442459,,,,,
1.73135,628.269099906151,0.1831760407164,308.874173164785,,,,,
1.93355,1546.80994141704,0.271026520430217,373.858661566524,,,,,
1.6509,249.821467307498,0.125770221243172,254.17782830584,,,,,
1.25325,3.10705322715286e-11,0.332516356388299,414.658196368985,,,,,
1.46675,6.71779234736105e-11,0.332715252025065,414.730286436926,,,,,
1.0774,1.15332674372851e-11,0.330184697975166,413.138833670933,,,,,
1.37175,4.94640554145231e-11,0.332570544484608,414.642361432694,,,,,
1.7812,952.924539251257,0.214902333927972,333.489013278595,,,,,
1.5466,0.000595023623333524,0.0701374665533447,190.661011810425,,,,,
1.5012,2.36213858925859e-07,0.332510898670591,414.128239820386,,,,,
1.79595,997.941873977164,0.224460070063768,337.38898835225,,,,,
1.83855,1301.4236719372,0.244358066105002,350.374345900776,,,,,
1.5939,0.000831673058957329,0.0901075219014805,216.646330566906,,,,,
1.44595,6.30761438210793e-11,0.332724743110073,414.750433764879,,,,,
1.95295,1589.74779047085,0.278589798000121,375.789280842807,,,,,
1.7151,581.595877821856,0.16584575852582,289.686572585534,,,,,
1.4209,5.83018838593186e-11,0.332575206897584,414.624664768055,,,,,
1.4513,6.4119243865878e-11,0.332576402845318,414.633505464579,,,,,
1.1243,1.58204652148612e-11,0.331611438134731,414.114224113389,,,,,
1.4661,6.70479490368651e-11,0.332726484752537,414.747879481888,,,,,
1.4791,6.96724892961761e-11,0.332590897057403,414.639853920049,,,,,
1.86565,1362.22277830613,0.260857519049975,369.153766474787,,,,,
1.53565,0.000496821911941331,0.0615706783317426,176.721678204779,,,,,
1.6141,0.000928403640797339,0.100602319127068,228.609599177836,,,,,
1.76285,892.641834805115,0.204550680052339,326.576851735849,,,,,
1.41285,5.68063110763775e-11,0.332580222337387,414.688309792162,,,,,
1.62335,0.00097558617135728,0.106477896214352,233.822251207503,,,,,
1.97835,1621.66497139941,0.288110256925904,387.668718257683,,,,,
1.8276,1236.34909478072,0.240760117600568,347.440118287447,,,,,
1.1012,1.36235831170851e-11,0.33101590272287,413.638347975333,,,,,
1.0936,1.29368368842672e-11,0.330688378580055,413.537273028518,,,,,
1.0177,7.08325325220072e-12,0.322443732103746,408.206437068778,,,,,
1.268,3.31335973047973e-11,0.33259839533224,414.651544790154,,,,,
1.7098,569.464371319103,0.167596862388809,295.021558101277,,,,,
1.76855,916.127785387477,0.198351253678642,320.677223061255,,,,,
1.0582,9.97688625543181e-12,0.328811058553618,412.244373017644,,,,,
1.90205,1434.99698095918,0.265423759477597,368.231460146786,,,,,
1.93865,1552.13849159876,0.282772744996388,384.008785152048,,,,,
1.16975,2.0621016012986e-11,0.332200440716208,414.386626011371,,,,,
1.7456,748.946440798603,0.188504296333938,308.155018314087,,,,,
1.761,887.079083282323,0.203312194302347,324.738028226207,,,,,
1.15635,1.91401605830103e-11,0.332214158097836,414.430085716957,,,,,
1.4847,7.08179526960585e-11,0.332671635731635,414.751363065153,,,,,
1.42505,5.90803587856752e-11,0.332690028975703,414.754188896919,,,,,
1.69575,497.364613892671,0.151038813224188,278.851383561492,,,,,
1.46915,6.76593734161418e-11,0.332589354690386,414.638411320094,,,,,
1.358,4.71176921335818e-11,0.332639516544162,414.677471472297,,,,,
1.52815,0.000388880277459212,0.0454145355386624,144.322268992374,,,,,
1.2177,2.63654289897853e-11,0.3325274318655,414.607621002526,,,,,
1.87335,1377.99720758977,0.256391338570193,364.579447589836,,,,,
1.67245,277.295782284058,0.138723115620417,264.683009185859,,,,,
1.17935,2.17155357662928e-11,0.332276828931116,414.439072595978,,,,,
1.8463,1318.34340913604,0.252283103880016,362.154158021191,,,,,
1.84,1304.99381742065,0.241669892880782,351.140159330682,,,,,
1.6282,90.1485569759511,0.113531283953445,242.732988503235,,,,,
1.5481,0.000605312335997152,0.0701439128608494,189.790405573522,,,,,
1.9013,1433.19288732899,0.267410929521225,367.918335310564,,,,,
1.50925,4.53103813983082e-05,0.235887801623151,297.973662588619,,,,,
1.0162,6.98653976949324e-12,0.321524450526385,407.860097004179,,,,,
1.3945,5.34673593343314e-11,0.332653275308338,414.744912916156,,,,,
1.25855,3.18044757343488e-11,0.332555431214665,414.622306962563,,,,,
1.2824,3.52101552562234e-11,0.332536759668801,414.643821834987,,,,,
1.33715,4.36654468684407e-11,0.332687328958372,414.709987432767,,,,,
1.3699,4.91450372254346e-11,0.332571592417206,414.620222216692,,,,,
1.16045,1.95873975887374e-11,0.332112229146045,414.327114099034,,,,,
1.56335,0.000690840137894264,0.0758065722662411,198.718892564187,,,,,
1.60485,0.000883128053102321,0.097046854159328,224.256210508612,,,,,
1.9103,1449.00429330489,0.272723346323079,369.979204370261,,,,,
1.7303,620.016817278627,0.182582842511394,307.782183155105,,,,,
1.2376,2.89526236967031e-11,0.332580437789365,414.641240364667,,,,,
1.44395,6.26881905772746e-11,0.332623293546493,414.732224271265,,,,,
1.5678,0.000712253287957323,0.0808263999206686,204.67048021197,,,,,
1.11895,1.5297130198279e-11,0.331553560000549,413.983964536166,,,,,
1.8369,1289.38194168576,0.247812767948293,356.02298663005,,,,,
1.7307,625.483096965339,0.183020191818452,308.522215464379,,,,,
1.61805,0.000948323772704015,0.107550952736837,236.262795557724,,,,,
1.40105,5.46479329487246e-11,0.332574114872758,414.626301222258,,,,,
1.9361,1549.10549189315,0.280004923453294,381.088998457171,,,,,
1.3329,4.29775157715995e-11,0.332568694421045,414.68186940897,,,,,
1.92495,1502.27159285206,0.273163471634168,376.262485134776,,,,,
1.40885,5.60702052727846e-11,0.332598265453113,414.647043039456,,,,,
1.581,0.00077288377816712,0.0850999355291252,207.679690489052,,,,,
1.39285,5.31719507557909e-11,0.332578623831331,414.687116157187,,,,,
1.22105,2.67926515964069e-11,0.332439568779704,414.539993735435,,,,,
1.05505,9.73274694344457e-12,0.32813528317612,412.003248192669,,,,,
1.7606,885.694178041871,0.201936361725258,323.282444013428,,,,,
1.6595,259.905472547889,0.132289634140008,262.211906024017,,,,,
1.43045,6.01005233372843e-11,0.332575071821357,414.620819634462,,,,,
1.40305,5.50109028270172e-11,0.332583736036712,414.696207091729,,,,,
1.1625,1.98131148416181e-11,0.332113503701682,414.380423865666,,,,,
1.63005,116.900951226488,0.113535478644263,241.922344313651,,,,,
1.6166,0.000940928222215867,0.106706024842094,234.660550259959,,,,,
1.17785,2.15426235359572e-11,0.332342708404146,414.49075515567,,,,,
1.03545,8.2854418109786e-12,0.325500760320015,410.389823658498,,,,,
1.0059,6.3425828442973e-12,0.318325717723346,405.904769958041,,,,,
1.5107,6.59897409605354e-05,0.235353318076725,299.065331980368,,,,,
1.2299,2.79374577552632e-11,0.332465723001811,414.553424612253,,,,,
1.1021,1.37061814586531e-11,0.331015371618393,413.669543170856,,,,,
1.37095,4.93259313879984e-11,0.332570998709859,414.622502179125,,,,,
1.3065,3.88228783004992e-11,0.332700161496897,414.725051543651,,,,,
1.938,1551.47543272918,0.282806172887232,384.301476724127,,,,,
1.01585,6.96411852492638e-12,0.321261458511568,407.749549779572,,,,,
1.68775,400.045846745294,0.149546497629755,277.856282630221,,,,,
1.26575,3.28147797313164e-11,0.332663711644298,414.719907688145,,,,,
1.84975,1327.15474800311,0.24746707634899,353.920055630057,,,,,
1.3303,4.25591520057059e-11,0.332562073758252,414.612426322838,,,,,
1.94855,1571.01363383254,0.284445674705057,385.338059536272,,,,,
1.25015,3.06451778109622e-11,0.332501992199595,414.574811859074,,,,,
1.32615,4.18957331624769e-11,0.33271085659539,414.738214329519,,,,,
1.47865,6.95808377952618e-11,0.332608263381266,414.654724692487,,,,,
1.72105,596.709069043229,0.175459583024495,302.31684979831,,,,,
1.21365,2.58533921770214e-11,0.332437661029562,414.616603996605,,,,,
1.28695,3.58789185655624e-11,0.33267480521288,414.703774955817,,,,,
1.91935,1494.69746325913,0.278695922231146,378.069384314702,,,,,
1.2735,3.39193468003172e-11,0.332550403630021,414.684208260341,,,,,
1.2908,3.6449741632771e-11,0.332543914182589,414.603062435921,,,,,
1.7216,597.973315470849,0.175447887128873,302.228966642644,,,,,
1.00435,6.24866702627526e-12,0.31726286973953,405.285197201422,,,,,
1.3815,5.11612680520671e-11,0.332572103980326,414.63558468091,,,,,
1.20815,2.51660954150462e-11,0.332469423652674,414.569679862158,,,,,
1.1691,2.05480223512169e-11,0.332214111981956,414.401804373926,,,,,
1.54585,0.000589724000605069,0.0701331645814387,190.641712919057,,,,,
1.02015,7.24289419103743e-12,0.322752917706756,408.32476326962,,,,,
1.24555,3.00194779855181e-11,0.332627269748512,414.703585236165,,,,,
1.5771,0.000755234605986695,0.0858614783013959,211.103384841825,,,,,
1.5711,0.000727700840328046,0.0801348023355974,201.838503677059,,,,,
1.46825,6.74786663389053e-11,0.332629464240107,414.6702825769,,,,,
1.13825,1.72268088258105e-11,0.331929616002849,414.227744456511,,,,,
1.3189,4.07488065368727e-11,0.332582051102927,414.636586434057,,,,,
1.11205,1.46350364610892e-11,0.331300947737154,413.848198250899,,,,,
1.73485,660.115022801919,0.181074692314427,301.611338519174,,,,,
1.17415,2.1119136512644e-11,0.33225617354266,414.507803308788,,,,,
1.8049,1056.3597895828,0.231803331089537,347.078201173413,,,,,
1.3155,4.02162480210143e-11,0.332691771802263,414.743539957619,,,,,
1.46095,6.60216268731393e-11,0.332576619323183,414.626508565165,,,,,
1.51985,0.000235602398217018,0.0265207836503008,110.049252777285,,,,,
1.71165,573.845434430469,0.167936470932197,295.49390985125,,,,,
1.27585,3.42579930938457e-11,0.332677042127537,414.725247757374,,,,,
1.1218,1.55748633630243e-11,0.331534342795186,413.985752259835,,,,,
1.23445,2.85352071537686e-11,0.332540382162476,414.678003570072,,,,,
1.1297,1.63577685452668e-11,0.33172843516896,414.087636006363,,,,,
1.4735,6.85358372077864e-11,0.332602250081963,414.717049148473,,,,,
1.6689,273.184815039541,0.139274068388688,268.894979637814,,,,,
1.3428,4.45884184005538e-11,0.332569761784375,414.679464560677,,,,,
1.7802,949.978796524756,0.2089078062673,329.183698435874,,,,,
1.94305,1566.04730207827,0.275804009566103,374.814019541776,,,,,
1.3327,4.29453066107495e-11,0.332565573723974,414.67337695988,,,,,
1.07125,1.10220582247906e-11,0.32959371459355,412.730677374956,,,,,
1.25135,3.08095654988862e-11,0.332502448901868,414.586273013049,,,,,
1.26405,3.25747088371108e-11,0.33256640693059,414.697350402884,,,,,
1.75365,819.019662566222,0.197838176118833,319.879299977961,,,,,
1.0751,1.13407863775657e-11,0.329832383798832,413.027368354799,,,,,
1.55305,0.000636158949860452,0.0708188186160905,192.160583937187,,,,,
1.48995,7.18999641897683e-11,0.332577184548393,414.623136558445,,,,,
1.53335,0.000468228675303032,0.0584231656344709,171.951121253083,,,,,
1.9293,1537.74663448775,0.280927246576942,380.932312450554,,,,,
1.0339,8.17616444978705e-12,0.324999155050814,410.052687048856,,,,,
1.33365,4.30984607726744e-11,0.332592846678176,414.712407122242,,,,,
1.29255,3.67107652360295e-11,0.332545284474938,414.654878093381,,,,,
1.3597,4.7404751454557e-11,0.332571941622563,414.622157078221,,,,,
1.50475,5.73924500499083e-06,0.318798293337412,372.10577283193,,,,,
1.6926,456.688235804556,0.153586114853485,279.486669032851,,,,,
1.6195,0.000955676862347913,0.107543078928321,235.775284113566,,,,,
1.25265,3.09880895704787e-11,0.332504365614826,414.632399071807,,,,,
1.0925,1.28390847896396e-11,0.330656508821241,413.462820775707,,,,,
1.3261,4.1887779168705e-11,0.332710604153116,414.739177450303,,,,,
1.0535,9.61364823667847e-12,0.327864615286959,411.78667875073,,,,,
1.66085,262.485098584622,0.132288845854423,261.327489468856,,,,,
1.3392,4.39993473605289e-11,0.332577774986258,414.630997981027,,,,,
1.5336,0.000471517161386744,0.0592278892194451,172.757520562064,,,,,
1.1386,1.72628933986678e-11,0.33191464427169,414.215982236946,,,,,
1.1696,2.06041662660792e-11,0.332202464549224,414.389363265933,,,,,
1.05495,9.72503653205043e-12,0.328109149613188,411.989431104625,,,,,
1.3689,4.89732048032087e-11,0.332593080384286,414.643449927775,,,,,
1.5517,0.000628134560253233,0.0701110635174029,189.988892891862,,,,,
1.08745,1.23943453362892e-11,0.330677561799016,413.447429312567,,,,,
1.0209,7.2922009289817e-12,0.32275346475665,408.327279008753,,,,,
1.7745,932.672903514043,0.211279962313906,330.111630545884,,,,,
1.29095,3.64720849860765e-11,0.332544100450152,414.605055059742,,,,,
1.91065,1450.0176619573,0.272293886524444,369.932861994779,,,,,
1.50695,1.94813221638433e-05,0.266314229494564,322.113999743901,,,,,
1.8571,1343.06743282717,0.256564650831765,364.055667274453,,,,,
1.52455,0.000324344736683232,0.0454453037677991,146.510455441973,,,,,
1.8959,1424.05529431892,0.272299489297733,376.788308051288,,,,,
1.7846,963.381735983567,0.21801815872037,335.983963287177,,,,,
1.9898,1638.22621336506,0.289205266034936,388.555640555252,,,,,
1.42,5.81337142546338e-11,0.332575200204146,414.621729184283,,,,,
1.67865,298.749099261321,0.146126414642129,274.962962731098,,,,,
1.81805,1160.65113906751,0.234830427678262,343.776378468406,,,,,
1.5989,0.000854885078002127,0.0962360992649952,223.081649839282,,,,,
1.6737,280.082819051386,0.137939597144246,264.365062814599,,,,,
1.24465,2.9897692152931e-11,0.332574229262051,414.695036019997,,,,,
1.436,6.11580766044223e-11,0.332724930854994,414.749439956865,,,,,
1.44855,6.35820798322857e-11,0.33261297080901,414.658430951567,,,,,
1.0361,8.33139678619781e-12,0.325804320662536,410.519011806623,,,,,
1.2588,3.18393083986216e-11,0.332543582741989,414.613138444214,,,,,
1.50765,2.62118286472388e-05,0.250877079673836,310.215089849487,,,,,
1.093,1.2883460603109e-11,0.330663811267454,413.494741067866,,,,,
1.924,1501.09339695849,0.267422690960623,373.140308362035,,,,,
1.08435,1.21253881297019e-11,0.33029606414376,413.314819022914,,,,,
1.4249,5.90521219594149e-11,0.332681189576247,414.752799150295,,,,,
1.95455,1590.71813453494,0.272455577611828,376.068083147145,,,,,
1.0996,1.34775477923822e-11,0.33101983344121,413.638196775217,,,,,
1.5262,0.000354502416184199,0.0454812597227667,145.441528129732,,,,,
1.8397,1304.52142832024,0.242473531576404,350.979220926721,,,,,
1.81145,1085.26370580302,0.230592799404575,345.528200408563,,,,,
1.7246,605.687153060775,0.173413437483281,295.17804338239,,,,,
1.69675,508.585557120206,0.150344906767296,279.975810730542,,,,,
1.30585,3.8723288952427e-11,0.332698400895965,414.738018771284,,,,,
1.17295,2.09827512970774e-11,0.332204206472956,414.45466615008,,,,,
1.67375,280.082819051387,0.137935197293872,264.424186989988,,,,,
1.32835,4.22468761146848e-11,0.332612073271399,414.659067633955,,,,,
1.9433,1566.04730207827,0.274934383509818,374.86331600376,,,,,
1.2835,3.53711596767517e-11,0.33255969362601,414.68998987894,,,,,
1.4648,6.67881773972149e-11,0.332677151525319,414.752512847796,,,,,
1.719,591.579299142008,0.171875923915344,297.960442190775,,,,,
1.1405,1.7459100909027e-11,0.331880682223706,414.180241285346,,,,,
1.44745,6.33676776607495e-11,0.332679584593796,414.703765886089,,,,,
1.2746,3.40776658504202e-11,0.332612487704865,414.719025578449,,,,,
1.70855,565.111018764913,0.163949062247042,291.015063538098,,,,,
1.6355,167.356408781349,0.113457662208088,242.730675662768,,,,,
1.84745,1320.76143438801,0.251988385192314,358.085649136309,,,,,
1.0287,7.81599757509365e-12,0.324863959802658,409.701236983881,,,,,
1.42245,5.85921283156274e-11,0.33257594699292,414.671985433207,,,,,
1.89485,1422.12570159818,0.269495142413154,373.726980854386,,,,,
1.8715,1374.23451683335,0.252653006488725,360.526776016815,,,,,
1.4616,6.61508142748298e-11,0.332576307217236,414.642052857331,,,,,
1.89665,1425.22091814337,0.272505284843722,377.178857818309,,,,,
1.78615,967.925209926691,0.216021667524321,329.315904449495,,,,,
1.18125,2.19354015630505e-11,0.332267632482753,414.434606194982,,,,,
1.89375,1420.11850679812,0.262384197832906,369.008802256088,,,,,
1.86765,1366.51855546723,0.260841362556719,366.342164591969,,,,,
1.95075,1583.41740371065,0.2837760265044,379.503884415837,,,,,
1.43475,6.09191184673378e-11,0.332672514872507,414.751142337382,,,,,
1.3177,4.05603466359307e-11,0.332649050021418,414.684092495332,,,,,
1.5257,0.000345421967140992,0.0454906617061009,145.943235534851,,,,,
1.82785,1242.07180873744,0.240282535072941,347.094601642078,,,,,
1.0424,8.7843961295515e-12,0.326546576825875,410.852582501751,,,,,
1.1124,1.46682669970182e-11,0.331301507133195,413.864670693621,,,,,
1.2808,3.49762629750534e-11,0.332536400768393,414.598258993647,,,,,
1.4282,5.96744856635219e-11,0.332632059486102,414.672155879207,,,,,
1.9489,1571.59384366328,0.284425839916979,385.148149816652,,,,,
1.8445,1314.36805834387,0.252243975444238,362.892977618532,,,,,
1.4059,5.55302321598358e-11,0.332721973718071,414.750285019876,,,,,
1.26515,3.27299880887425e-11,0.332636170485398,414.720227549109,,,,,
1.2026,2.44817077129595e-11,0.332372059652655,414.547089609645,,,,,
1.60645,0.0008908166713841,0.101065471228348,228.428012102799,,,,,
1.54615,0.00059186178540519,0.0701374340962553,190.661088149902,,,,,
1.66785,271.813636202088,0.137865472793081,266.78307686705,,,,,
1.95555,1591.39317461061,0.275985800320007,378.485573168419,,,,,
1.2038,2.46287684715562e-11,0.332407187708865,414.599337755715,,,,,
1.04985,9.33656168573018e-12,0.327827639249798,411.592774195831,,,,,
1.2166,2.6225860510118e-11,0.332572883544724,414.645371139854,,,,,
1.4684,6.75087798832658e-11,0.332620965885633,414.664263883243,,,,,
1.5793,0.00076518597667673,0.0858436749028732,209.498383858541,,,,,
1.02755,7.73739146208608e-12,0.324628700459906,409.61724359965,,,,,
1.89885,1429.54090876197,0.272389288559139,373.352202070853,,,,,
1.2186,2.6479976640935e-11,0.332476289814097,414.571944150366,,,,,
1.17485,2.11990138545009e-11,0.332307239803003,414.529389875164,,,,,
1.66425,266.433591991067,0.130801734055624,258.673274620312,,,,,
1.6418,222.005108771194,0.118759507860742,244.730465737181,,,,,
1.4016,5.47477030286354e-11,0.332573775915145,414.639846783936,,,,,
1.07035,1.09481693547902e-11,0.32959256643553,412.720690260848,,,,,
1.7657,907.279951457504,0.202222720460322,318.447498974467,,,,,
1.91955,1495.17001430701,0.278565490475464,377.17881122209,,,,,
1.83445,1282.83891750031,0.247909142483774,359.816024313762,,,,,
1.75065,805.223283810589,0.19659635779103,319.256026510067,,,,,
1.8073,1072.16771338643,0.228898295526833,339.029149117328,,,,,
1.9422,1565.25450522045,0.278007141768393,374.652669702801,,,,,
1.03465,8.22894299925886e-12,0.325185550308065,410.214627831691,,,,,
1.53625,0.000503640086964951,0.0615706985784243,176.72179708351,,,,,
1.25055,3.06998982307008e-11,0.332501804273851,414.574484640067,,,,,
1.17215,2.08921120802002e-11,0.332197429615977,414.419117768093,,,,,
1.4587,6.55757687433748e-11,0.332605893955844,414.65291957315,,,,,
1.57505,0.000745858730166369,0.0843520142874984,208.472334993625,,,,,
1.20875,2.52406957151647e-11,0.332438269116128,414.546860307839,,,,,
1.2111,2.55336116101396e-11,0.332408641162855,414.521197883408,,,,,
1.41415,5.70465063855951e-11,0.332633107421894,414.737194340763,,,,,
1.5229,0.000293507208009433,0.0404276585786065,137.924137674961,,,,,
1.8488,1325.0756120583,0.248765694907227,353.413869849503,,,,,
1.77835,944.093028569823,0.20610414920107,325.381505357176,,,,,
1.96755,1609.88127758352,0.286249950600749,385.911233489813,,,,,
1.01305,6.7857531984799e-12,0.320103043092344,406.850970517664,,,,,
1.96555,1608.52345659218,0.275271389675927,378.319387353304,,,,,
1.57645,0.000752273116415466,0.0858128309760675,210.938125376208,,,,,
1.27485,3.411371281559e-11,0.332628793137838,414.723494832025,,,,,
1.80135,1012.98431879699,0.225762947709431,341.759883527737,,,,,
1.2008,2.42616098276591e-11,0.332370410150551,414.492748844185,,,,,
1.1813,2.19412102062224e-11,0.332267628266505,414.435735880838,,,,,
1.75045,798.646813424172,0.195998376863096,318.583991188468,,,,,
1.02225,7.3815151084884e-12,0.322755793871559,408.415621914061,,,,,
1.3376,4.37386413873154e-11,0.33266121024104,414.691943575764,,,,,
1.25555,3.13880876155678e-11,0.332643282096623,414.713213836353,,,,,
1.17775,2.15311120310378e-11,0.332348027659894,414.494526587312,,,,,
1.5193,0.000225020249788852,0.0300394480351328,106.913269225779,,,,,
1.3669,4.86299961416342e-11,0.332704466355089,414.722439047417,,,,,
1.16835,2.04638179087561e-11,0.332245574015339,414.427221654965,,,,,
1.9191,1494.69746325913,0.278744025542325,379.005743440256,,,,,
1.55295,0.000635580753326891,0.070620718125988,191.987881981129,,,,,
1.1263,1.60184522153146e-11,0.331783521955083,414.167183023313,,,,,
1.81515,1133.87097956657,0.238170525814433,351.907710416703,,,,,
1.6789,302.511374199011,0.146406108353662,275.433090014437,,,,,
1.82595,1218.85040815533,0.243413376527643,354.904849765604,,,,,
1.0584,9.99251891682782e-12,0.328819348249262,412.245257825262,,,,,
1.2072,2.50481843841415e-11,0.332521550384534,414.606422987659,,,,,
1.3946,5.34853025775934e-11,0.332659718070891,414.746924574648,,,,,
1.4138,5.69817488516559e-11,0.332613345558607,414.726064263753,,,,,
1.15745,1.9259618968968e-11,0.332201975402654,414.404580642352,,,,,
1.73975,683.48423095211,0.187546106085436,311.301448233629,,,,,
1.044,8.90134593831012e-12,0.326649812497744,411.076594343439,,,,,
1.33735,4.36979662478245e-11,0.332676346247134,414.702170294866,,,,,
1.4704,6.7910573701224e-11,0.332576162307632,414.621408928792,,,,,
1.3786,5.06535883356374e-11,0.332607452402257,414.654770881498,,,,,
1.97865,1622.15868962628,0.28826262813511,387.949000487054,,,,,
1.07335,1.1195242475866e-11,0.329615986136755,412.862141150195,,,,,
1.4077,5.58593093837043e-11,0.332662966007912,414.692797518583,,,,,
1.8569,1343.06743282717,0.256551579057331,364.623109982288,,,,,
1.32685,4.20071993749047e-11,0.332698154483718,414.719114608568,,,,,
1.60765,0.000896671216676951,0.101703173882796,229.738131551636,,,,,
1.0226,7.40471663267212e-12,0.322758141251991,408.464752274838,,,,,
1.6259,51.7695069807339,0.1101500793285,238.401697707937,,,,,
1.9257,1503.24772095081,0.277660712166488,379.351712640039,,,,,
1.20685,2.50048489000974e-11,0.332534192514899,414.617810999291,,,,,
1.15195,1.86659079599263e-11,0.332008301795041,414.291643895361,,,,,
1.2075,2.50853797262842e-11,0.332506795991688,414.595410591822,,,,,
1.68885,413.152498667397,0.152986089945814,281.379087007614,,,,,
1.67705,284.305692412209,0.140892096890707,269.93999047782,,,,,
1.8298,1264.78824901425,0.237104370180863,348.18226471824,,,,,
1.02895,7.83312091883068e-12,0.324880775122284,409.707054017331,,,,,
1.32855,4.22788838180026e-11,0.332601223236229,414.651212980083,,,,,
1.6012,0.000865751682695815,0.0953684614581239,219.520462778938,,,,,
1.37335,4.97405478076195e-11,0.332589405095464,414.706315088787,,,,,
1.8593,1347.55715843612,0.252822894240454,356.599751902821,,,,,
1.73515,660.115022801924,0.181014260480631,301.875707814014,,,,,
1.04335,8.85368326357735e-12,0.326575571743888,410.971828913786,,,,,
1.8274,1230.55814530686,0.241399442602877,348.202575660415,,,,,
1.20785,2.51288238758587e-11,0.332486968111919,414.58168709743,,,,,
1.31745,4.05211334252537e-11,0.332664508524243,414.694425517977,,,,,
1.70405,546.863495239307,0.158904485001735,282.691757053158,,,,,
1.857,1343.06743282717,0.256559218918901,364.355067965788,,,,,
1.0201,7.23961869070737e-12,0.322752977825357,408.325011402293,,,,,
1.2214,2.68375256257869e-11,0.332439580513587,414.547479171256,,,,,
1.5138,0.000120056938265299,0.231316956637056,272.687277332883,,,,,
1.15285,1.87624011887979e-11,0.332013232777197,414.331576565844,,,,,
1.5095,4.86618405863807e-05,0.235484458093345,297.722367998566,,,,,
1.353,4.62781849904154e-11,0.332575839349183,414.689479635586,,,,,
1.0082,6.48324762286279e-12,0.319888959512102,406.521034265523,,,,,
1.821,1196.6860331958,0.230631568028218,346.497714267775,,,,,
1.5195,0.000228872173079778,0.0278738693636853,107.655333926088,,,,,
1.6247,0.000982703004409727,0.106385589594964,235.368864474268,,,,,
1.56735,0.000710130153728607,0.0808301078004129,204.794953196271,,,,,
1.6106,0.000911054791890481,0.1014734960446,226.852556099971,,,,,
1.16585,2.01844778663627e-11,0.332291906822259,414.491539060224,,,,,
1.6059,0.000888156904061187,0.10008809736485,227.12155702151,,,,,
1.39325,5.32434295726227e-11,0.332588474539659,414.703876845187,,,,,
1.7235,601.80616440283,0.175292135439999,298.700343486008,,,,,
1.6063,0.000890089792856044,0.1008506957522,228.104691946926,,,,,
1.34255,4.45474218254516e-11,0.33256674567449,414.668921479233,,,,,
