T,W,L,V,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
4.12365,1734.03668756716,0.291612571970702,390.405649561797,,,,,
4.7995,1734.99595633851,0.284459132732419,380.174722868799,,,,,
4.11705,1734.55744988761,0.288379417918989,380.286112615155,,,,,
4.23165,1734.1209613851,0.286332575629192,380.020905496438,,,,,
4.5119,1735.15341969612,0.27877667136483,380.0757381526,,,,,
4.06555,1689.31192183985,0.287597726733243,379.996900178117,,,,,
4.81455,1735.14728603386,0.291998636018433,390.640947663514,,,,,
4.02425,1630.86196377455,0.331856523520797,378.328299220068,,,,,
4.5915,1734.79678856331,0.288310071114181,380.195475890646,,,,,
4.5038,1735.01778190914,0.288654362404368,387.025030677995,,,,,
4.53315,1735.03207262066,0.278563001505206,380.85787928944,,,,,
4.8662,1735.13514193717,0.291919250263601,390.588245286521,,,,,
4.16915,1733.60516372962,0.287113825775093,379.858769757928,,,,,
4.33385,1734.74135739607,0.287776254990808,379.992873219811,,,,,
4.15765,1733.52111479759,0.290598945649902,383.506682505837,,,,,
4.85485,1735.01073570172,0.290483965610584,388.670350253804,,,,,
4.6931,1734.65036126622,0.291796100097696,387.941808200746,,,,,
4.2274,1734.18820245247,0.291967206154639,390.575632366494,,,,,
4.6933,1734.65036126622,0.291753768490706,387.112505797075,,,,,
4.7662,1734.92071872513,0.290553990562562,383.179744646559,,,,,
4.13095,1733.7047066535,0.278353268910972,380.672660608144,,,,,
4.56065,1735.02060492969,0.287835520093693,380.005910685462,,,,,
4.1501,1733.42415442622,0.282734536428487,379.88697104233,,,,,
4.69475,1734.66900950069,0.287821262848,379.988763279888,,,,,
4.7364,1734.77943309977,0.287299236874002,379.987937465841,,,,,
4.3871,1734.50821591693,0.283945779572977,380.051172276221,,,,,
4.498,1735.02856095376,0.290804119314571,383.561712398256,,,,,
4.85455,1734.99361220452,0.289312346393116,387.554813440285,,,,,
4.11735,1734.55744988761,0.287876218875251,380.085904686419,,,,,
4.50385,1735.01861346652,0.288898769886892,387.230368263248,,,,,
4.61565,1734.86034723556,0.278565280432062,380.798735006897,,,,,
4.3412,1734.64511948159,0.291838251667446,390.406731526355,,,,,
4.1113,1735.1567453277,0.285196882010396,384.441497880687,,,,,
4.41595,1734.64844596674,0.288752678622328,380.716599528499,,,,,
4.83805,1735.00871811819,0.291707464886162,385.375078627581,,,,,
4.38745,1734.51544236624,0.282451226519943,380.053532191081,,,,,
4.3229,1734.94884897379,0.289799411044143,382.031810146713,,,,,
4.7847,1734.98256243242,0.292100386862125,390.509013790618,,,,,
4.30325,1734.88563416932,0.287438383145164,380.040877451099,,,,,
4.53525,1734.93886096902,0.290722708670849,388.979947345863,,,,,
4.9902,1734.78602267226,0.29203587637981,390.647518975319,,,,,
4.7388,1734.85999822966,0.278648036595926,380.001875126709,,,,,
4.80595,1735.02158862352,0.291913607912775,389.740797718984,,,,,
4.7181,1734.68916045334,0.279310224349938,380.143575482037,,,,,
4.38685,1734.50821591693,0.284872184515345,380.050638205139,,,,,
4.21015,1733.9680327153,0.287589585374381,379.957970290084,,,,,
4.55045,1735.04248089105,0.287826891890145,380.048813672784,,,,,
4.65865,1734.64370201081,0.289501015362167,387.707551253704,,,,,
4.68365,1734.7766798382,0.29067507937529,383.419190966441,,,,,
4.2727,1734.59861194193,0.28686191805485,380.087172641865,,,,,
4.1239,1734.02407338771,0.291638593836881,390.461484875502,,,,,
4.2198,1734.12282271993,0.289559696278985,381.727728038776,,,,,
4.55075,1734.97489765134,0.287421540578136,380.043113402441,,,,,
4.63255,1734.77592389528,0.288747676168309,380.720859791344,,,,,
4.34505,1734.62603376961,0.286313134389084,380.021617317398,,,,,
4.1324,1733.61560402613,0.287716275288724,386.298206754072,,,,,
4.3884,1734.57186858925,0.278068861418367,380.176820440423,,,,,
4.3529,1734.6035721097,0.291790063253613,387.440616661607,,,,,
4.49625,1734.96070788462,0.291877362788754,390.188734035462,,,,,
4.2695,1734.56394238642,0.291980274775351,389.989024621649,,,,,
4.46125,1734.86299648323,0.280361093139221,381.704794229047,,,,,
4.1714,1733.61489640918,0.279374855384777,379.867326955523,,,,,
4.51485,1735.06624412066,0.291162955589798,389.574085368277,,,,,
4.27145,1734.63372985718,0.289484409047425,381.419469204418,,,,,
4.57165,1734.90508917336,0.28684543417004,379.993631091809,,,,,
4.15225,1733.41175018671,0.282755604263521,383.03065536452,,,,,
4.8553,1735.01073570172,0.291538010167565,389.927992853849,,,,,
4.0472,1663.8066837038,0.280807950007497,379.277066741065,,,,,
4.55625,1734.96572647848,0.291357027762869,389.866762558459,,,,,
4.17515,1733.73133312063,0.291651128962258,390.420395337971,,,,,
4.6532,1734.73862836142,0.288627641678915,380.589731593645,,,,,
4.8933,1734.79159985782,0.279611939408593,379.98241385155,,,,,
4.57715,1734.86852070352,0.291768875336243,390.344412555291,,,,,
4.62185,1734.89391308373,0.290507455653978,382.926529260777,,,,,
4.63915,1734.73980774345,0.291757755536979,390.504582184334,,,,,
4.61725,1734.77231632067,0.288789858861904,387.072468299642,,,,,
4.58465,1734.81260481087,0.278280937971267,380.654655787329,,,,,
4.91445,1734.86418489078,0.277773978772219,380.248476652407,,,,,
4.3176,1734.83862097779,0.28525296410429,384.568813713051,,,,,
4.3925,1734.5734625411,0.29198835600756,390.549163559614,,,,,
4.3092,1734.9697957386,0.291893586812975,390.534029290883,,,,,
4.17665,1733.62694378538,0.29164617684754,389.883552920589,,,,,
4.03695,1648.89020268896,0.279856916136827,378.681950389076,,,,,
4.5064,1735.01392013037,0.291828510778217,390.295154206115,,,,,
4.5435,1735.01427453076,0.278793757592161,380.949114885702,,,,,
4.78545,1734.96590144475,0.292096987372982,389.492337222897,,,,,
4.02525,1631.32071795137,0.321915412641063,378.161637011809,,,,,
4.93895,1734.74154233397,0.292093816390494,390.679398843634,,,,,
4.596,1734.7281918045,0.285098519915544,384.409297143671,,,,,
4.40805,1734.50721931342,0.282203808154093,380.009704826381,,,,,
4.17525,1733.73133312063,0.291674757000787,390.469345327854,,,,,
4.9134,1734.78794395286,0.282300118220232,380.018594329861,,,,,
4.04785,1664.2095178045,0.277789204814139,379.340649189781,,,,,
4.18435,1733.6736954102,0.289907272075536,388.051793250303,,,,,
4.6725,1734.69768040983,0.291905333306186,387.897433404891,,,,,
4.46645,1734.80851307829,0.292005445968148,387.077772864348,,,,,
4.90425,1734.86789972897,0.277905743617894,380.459310750153,,,,,
4.55195,1734.95441499981,0.284384559255596,380.037294613424,,,,,
4.26645,1734.55695236889,0.288023410240733,386.442470484552,,,,,
4.59015,1734.73247452863,0.292015010901007,387.316732196064,,,,,
4.83675,1734.9870061471,0.292060175825876,389.985185956143,,,,,
4.6972,1734.63640326104,0.280442066254841,379.981294550263,,,,,
4.7707,1734.93357032793,0.280781769813964,382.007571721234,,,,,
4.16235,1733.5417831838,0.281240042847137,382.196035363201,,,,,
4.6608,1734.67783741331,0.291958739304969,390.546759033827,,,,,
4.39325,1734.50814793682,0.291952584330544,389.940596175325,,,,,
4.35045,1734.64081162358,0.291770544890502,390.493116958438,,,,,
4.1456,1733.39547501416,0.291633163112506,389.977356417929,,,,,
4.3307,1734.79086205043,0.291805747318702,390.482924552367,,,,,
4.91465,1734.84586426882,0.278166194436557,380.61761846048,,,,,
4.0886,1707.24543975183,0.280676777056577,379.62333315004,,,,,
4.3549,1734.60207022818,0.28720765272655,380.002995377103,,,,,
4.7793,1734.95323726864,0.282486453767055,380.017476839734,,,,,
4.71655,1734.62916701026,0.285856715025933,380.12914133955,,,,,
4.81375,1735.08790793089,0.290972901809944,389.189019892198,,,,,
4.89905,1734.70979811246,0.29179973560897,388.956757520791,,,,,
4.26215,1734.50764286246,0.287071685107338,379.97057894461,,,,,
4.50905,1735.11192361885,0.288030305967551,380.106496095228,,,,,
4.757,1734.83343021782,0.287602973714368,380.142419832868,,,,,
4.41165,1734.52001172709,0.291036807279817,389.400721649877,,,,,
4.5509,1734.96206970443,0.28717625971298,380.041092201742,,,,,
4.72475,1734.74703781602,0.291132283985183,384.426862740212,,,,,
4.9712,1734.63464521122,0.291881218522202,389.17386134958,,,,,
4.4565,1734.80838388511,0.291445242787243,385.097752461406,,,,,
4.51115,1735.05468680317,0.28254251890635,380.061639005754,,,,,
4.48185,1734.8825955478,0.280251315697417,381.7065513151,,,,,
4.12785,1733.75846725774,0.287240312006171,379.87722351368,,,,,
4.4446,1734.68994051234,0.291846043272165,390.26237288914,,,,,
4.7223,1734.76712881377,0.291823643328263,390.59782283452,,,,,
4.5703,1734.92487322605,0.290321755195307,382.793326534331,,,,,
4.96975,1734.68956676454,0.291903980458294,390.671379326245,,,,,
4.57045,1734.94392684309,0.28962236416364,381.777166734074,,,,,
4.7316,1734.7446197442,0.291466182755064,389.983757146605,,,,,
4.5077,1735.00855526576,0.291802916020817,387.023571053157,,,,,
4.3694,1734.6217877496,0.286757039784498,385.584074705114,,,,,
4.2017,1733.77947699958,0.282828336317265,380.04560792384,,,,,
4.3534,1734.60816159578,0.291304939519767,384.880216977032,,,,,
4.9553,1734.64885011083,0.279299032507871,380.143770994826,,,,,
4.0929,1703.4874950791,0.291535287953808,390.266471701273,,,,,
4.6005,1734.73078353473,0.291973940208776,387.147287913302,,,,,
4.28985,1734.7596987153,0.29187664610406,390.320123786002,,,,,
4.5841,1734.83816293148,0.278766680914171,380.034991340491,,,,,
4.064,1684.01328015811,0.291180826137235,387.605466644085,,,,,
4.23385,1734.26541284053,0.277942171320329,380.345933059057,,,,,
4.63715,1734.69053397701,0.284237636969628,383.986307838912,,,,,
4.18485,1733.72247801673,0.291326305411127,389.608837913177,,,,,
4.59495,1734.79336472782,0.278369279420879,380.677548364747,,,,,
4.396,1734.47174111323,0.287643269059289,380.123389073827,,,,,
4.58695,1734.73435396223,0.291206969035887,389.405745826547,,,,,
4.9393,1734.74154233397,0.292074490837063,390.553912510739,,,,,
4.71365,1734.62401702924,0.292039762408993,388.308834839458,,,,,
4.55575,1734.95847169561,0.290181684754155,388.468644515483,,,,,
4.9883,1734.65164143019,0.287678518113843,386.143356226872,,,,,
4.11835,1734.37632845144,0.285899872696842,380.0560208095,,,,,
4.98415,1734.6616275428,0.287194717181182,380.085663200257,,,,,
4.67285,1734.72693519151,0.291758435729738,386.32792783626,,,,,
4.16445,1733.55161284722,0.291283025021695,389.91727764525,,,,,
4.5971,1734.74068461426,0.290737714556069,388.87806300034,,,,,
4.7937,1735.08738778398,0.291921054172747,390.393794053111,,,,,
4.72115,1734.65052203654,0.291224605155934,389.646769466137,,,,,
4.99875,1734.66865338207,0.288269015860814,386.73769515041,,,,,
4.3047,1734.86115010417,0.283416226488104,380.03723672266,,,,,
4.2238,1734.0857331584,0.278659407983737,380.821023233273,,,,,
4.5094,1735.10683605484,0.287577780247645,380.065350766246,,,,,
4.7034,1734.57608602237,0.292002881354247,388.094235278948,,,,,
4.11315,1734.95877359048,0.291885688666306,390.412859936056,,,,,
4.78905,1734.94471928612,0.284993989666772,380.113206618414,,,,,
4.47665,1734.85305384274,0.292064741633948,387.583323487227,,,,,
4.1595,1733.46349910092,0.285872160224419,379.875369997422,,,,,
4.78125,1734.95419289734,0.282486200062094,382.857337042938,,,,,
4.79345,1735.02525772322,0.291653334933896,389.974153493824,,,,,
4.3609,1734.72727746254,0.291735539607176,390.53318651732,,,,,
4.24095,1734.31248917849,0.288070895142744,380.119676607366,,,,,
4.66305,1734.74182657767,0.290711082706686,383.286731510517,,,,,
4.842,1735.0917834745,0.278617725859579,380.207570417285,,,,,
4.12615,1733.8593231826,0.291556130990433,386.705913937048,,,,,
4.49385,1734.94225834508,0.290235139680257,388.461953448471,,,,,
4.60945,1734.79126824006,0.291867242414651,390.351545251522,,,,,
4.0298,1634.51325673436,0.2873732008406,386.381639506815,,,,,
4.92145,1734.9069029774,0.288189061597173,380.218963810942,,,,,
4.9002,1734.74947936568,0.290753783208498,383.571541505757,,,,,
4.6318,1734.76036847004,0.291454745595001,385.18859659896,,,,,
4.0494,1664.5282266781,0.283727278360894,383.482373921426,,,,,
4.87505,1734.95601507276,0.288557930917737,386.96432931965,,,,,
4.161,1733.53031327364,0.27989396984285,379.888690948695,,,,,
4.3935,1734.50186389052,0.291961272532385,389.495025017094,,,,,
4.80205,1735.04192615748,0.283585202157697,383.558749792343,,,,,
4.069,1713.89710172299,0.277919817065724,380.465254439942,,,,,
4.69635,1734.60590719419,0.284218656587726,379.972987308291,,,,,
4.1374,1733.57295991836,0.288954362636074,381.057786949029,,,,,
4.17015,1733.57138100494,0.284786544364273,379.853113554532,,,,,
4.35025,1734.62123961773,0.291666735681542,390.301333488805,,,,,
4.40895,1734.61637486242,0.277894935731489,380.077819175704,,,,,
4.6319,1734.76397640094,0.291256296269274,384.601371577783,,,,,
4.97335,1734.7778547675,0.287679493750088,379.982414119609,,,,,
4.84895,1735.11467746448,0.28951037778972,381.569362686028,,,,,
4.14235,1733.462226099,0.28558568789042,384.75479458,,,,,
4.9662,1734.77068669587,0.27809158176057,380.612052517657,,,,,
4.90985,1734.76556809092,0.29180065133675,387.255399418392,,,,,
4.52985,1734.96760924542,0.287763849430966,380.071046758498,,,,,
4.9344,1734.78378297055,0.280472845240875,379.998937338463,,,,,
4.8434,1734.97921110827,0.284266300972431,383.964952762693,,,,,
4.5423,1734.94113401699,0.281555794335427,380.037874663076,,,,,
4.8206,1735.10941923713,0.282369854257785,380.047939146429,,,,,
4.72775,1734.6749154687,0.282264956648887,380.036042240429,,,,,
4.4652,1734.8159848203,0.292028848508902,390.306135037611,,,,,
4.8595,1735.10242770399,0.288587917432984,380.482565576756,,,,,
4.93985,1734.6895575931,0.292052999060893,390.027106143766,,,,,
4.4854,1734.97465848513,0.29191120263675,390.584274451903,,,,,
4.1676,1733.60441972036,0.291335230192649,385.689801724418,,,,,
4.76545,1734.86984666571,0.291831560606563,387.381106136957,,,,,
4.88075,1734.95448205393,0.287337356614793,380.00290898627,,,,,
4.0321,1636.08050897814,0.289022668087879,388.198536913509,,,,,
4.8099,1735.0941320193,0.283952770480547,380.087138004249,,,,,
4.63845,1734.68238712526,0.290816674771552,389.17321118358,,,,,
4.04695,1663.8066837038,0.281835494271169,379.254864007998,,,,,
4.3376,1734.73794462602,0.281001716640403,382.059402289453,,,,,
4.66715,1734.81503278307,0.27829944682438,380.661315012753,,,,,
4.56435,1735.03770992922,0.280087204335061,381.599053938812,,,,,
4.82375,1735.10296162281,0.290091845211219,388.126221040927,,,,,
4.1697,1733.57715631149,0.286043758761951,379.853732636612,,,,,
4.73065,1734.69725240438,0.288451552365212,386.897851565011,,,,,
4.05145,1665.44784462898,0.290659345563694,389.619864135003,,,,,
4.68305,1734.71802910185,0.291754415025601,386.868604802696,,,,,
4.11015,1735.39211665922,0.278230476023678,380.520876592868,,,,,
4.013,1614.93381180128,176.305621693491,382.838546752215,,,,,
4.643,1734.7296634552,0.288248055665526,380.321650242863,,,,,
4.6701,1734.81202913693,0.291849372139292,390.485808936738,,,,,
4.10355,1705.78297297747,0.292043589215857,390.545333713783,,,,,
4.33275,1734.78832145048,0.291354813928873,385.01974042715,,,,,
4.292,1734.88000374859,0.289705509927118,381.844130306994,,,,,
4.3442,1734.70427151776,0.287808578614245,380.03397988174,,,,,
4.1894,1733.8265080123,0.28798385908904,379.986937275061,,,,,
4.01325,1614.93381180128,175.705275973626,381.45305216128,,,,,
4.1147,1734.66936215534,0.291930236801013,390.06247621001,,,,,
4.9748,1734.69492169316,0.284254146016913,379.971663303747,,,,,
4.552,1734.95441499981,0.284198832645341,380.037487851519,,,,,
4.4545,1734.81344471574,0.291895251291766,390.555739486586,,,,,
4.04125,1651.17652451318,0.289998319788408,389.130713274897,,,,,
4.5778,1734.84540326183,0.291911097950711,390.617014460792,,,,,
4.59535,1734.79336472782,0.280694536925442,381.88066437383,,,,,
4.7685,1734.88824181892,0.284373547930329,380.062515699868,,,,,
4.174,1733.64518306723,0.28947559246588,387.786340464404,,,,,
4.96405,1734.63422224861,0.285623731910446,380.029988459651,,,,,
4.2318,1734.11846918873,0.28593802059256,380.02075841779,,,,,
4.7638,1734.88407092118,0.291854038472713,390.563261672635,,,,,
4.07975,1732.21430780702,0.280277564260543,381.618649953837,,,,,
4.62055,1734.80413466632,0.291926127490625,389.12591789036,,,,,
4.8929,1734.79159985782,0.281596627508383,379.976365683186,,,,,
4.3365,1734.72813655977,0.279114483169855,379.986723103587,,,,,
4.24835,1734.37681151698,0.29182137007853,390.466709137861,,,,,
4.5933,1734.68250618185,0.284203171451003,380.080968982862,,,,,
4.62015,1734.80796885044,0.291904533811852,389.930589144991,,,,,
4.47545,1734.86738119833,0.292054265268552,390.399127477968,,,,,
4.31435,1734.8932181427,0.285714212425114,380.068818332303,,,,,
4.7307,1734.69859826655,0.288704123249578,387.105900906587,,,,,
4.8284,1735.13420221982,0.289422660311487,381.242777891695,,,,,
4.6065,1734.77293295326,0.286196732511602,385.147674578518,,,,,
4.68475,1734.71942820034,0.287403945135813,379.989261397213,,,,,
4.9503,1734.67747342779,0.291998246677869,389.724347171517,,,,,
4.3744,1734.60898794694,0.290085665047651,382.44364840489,,,,,
4.61305,1734.8203603466,0.286620080976955,379.998389678922,,,,,
4.0995,1704.90878466624,0.278295966336275,380.003899777399,,,,,
4.4767,1734.85719047722,0.292050652233559,387.367977881859,,,,,
4.7257,1734.71770075395,0.287835497343331,380.047643086838,,,,,
4.5832,1734.77321730638,0.28315926658732,380.021354064654,,,,,
4.71905,1734.65304040885,0.2801877333998,381.655598000968,,,,,
4.54955,1734.98704626426,0.290828748715584,383.653805629157,,,,,
4.8739,1734.98489610541,0.281207607166548,382.213151427475,,,,,
4.7647,1734.86429672819,0.291826215127149,389.672366739848,,,,,
4.6206,1734.8038348754,0.291930464852026,388.993059827325,,,,,
4.92745,1734.8259769365,0.291316484338994,389.732093333022,,,,,
4.98865,1734.6591714169,0.289475480615284,387.604110187046,,,,,
4.15795,1733.5713745032,0.289321548946964,381.506206737848,,,,,
4.41855,1734.57828594499,0.281427613514808,379.952472372098,,,,,
4.9641,1734.63422224861,0.285478846602817,380.029874136969,,,,,
4.27725,1734.647554055,0.290290819260478,388.414820861817,,,,,
4.7356,1734.78484969702,0.288965094280763,380.974861436477,,,,,
4.07325,1713.60966277447,0.291309143138261,389.98488896214,,,,,
4.7023,1734.60725469867,0.291974984350177,390.385635908261,,,,,
4.18155,1733.73782967393,0.280318130696435,379.883994416088,,,,,
4.04725,1663.8066837038,0.280591254082335,379.281635545492,,,,,
4.8958,1734.77757294561,0.289124772947165,387.427315971747,,,,,
4.62,1734.80796885044,0.291905971404535,390.13000585675,,,,,
4.3948,1734.56271656,0.291128682001013,384.015458335542,,,,,
4.172,1733.72297769211,0.277612578693654,380.231305903363,,,,,
4.7484,1734.79779954746,0.282494623073783,380.087430501734,,,,,
4.1335,1733.62382459218,0.291293702097992,389.880561926803,,,,,
4.79795,1735.03893170848,0.288062762105133,380.186455819216,,,,,
4.8325,1735.12017838577,0.28046868544974,381.771252046495,,,,,
4.71165,1734.69323998564,0.292045888763831,390.678543136328,,,,,
4.905,1734.75246598598,0.282290711901214,382.824002765999,,,,,
4.72845,1734.70455053233,0.278810582460753,380.04849429618,,,,,
4.4707,1734.93145537202,0.278714456042933,380.130695465174,,,,,
4.31915,1734.86462876949,0.291528286700091,390.067333432556,,,,,
4.91845,1734.8886584177,0.291794269857457,390.535404773217,,,,,
4.9088,1734.74443999364,0.291798516296451,390.095376906658,,,,,
4.44735,1734.83263684832,0.287762355114664,380.054556912538,,,,,
4.9785,1734.65402012314,0.290265283179857,388.320876526252,,,,,
4.6821,1734.70639737781,0.291789739714143,389.817012349945,,,,,
4.2581,1734.55460269947,0.291877764754615,390.634164921538,,,,,
4.3185,1734.83318481949,0.290049619203606,388.29996744489,,,,,
4.49665,1734.95399631758,0.291886017708086,389.534095867948,,,,,
4.76375,1734.89463479421,0.291856783266551,390.579475794161,,,,,
4.27065,1734.58898130876,0.291864669107591,386.342416558214,,,,,
4.7123,1734.67658066898,0.292030455534979,390.581063501806,,,,,
4.61895,1734.88750623917,0.291953510170599,390.625349494226,,,,,
4.54685,1734.98429818599,0.291875133581979,390.624478481444,,,,,
4.56145,1734.95932867732,0.286561049463714,379.980075377079,,,,,
4.5071,1734.98441207003,0.291841469679636,389.153338824,,,,,
4.7731,1734.96234500356,0.291816776152657,390.433195441297,,,,,
4.17285,1733.6419243195,0.282589276309651,382.945544046599,,,,,
4.9278,1734.90143431949,0.291709150380962,390.335361098503,,,,,
4.34995,1734.62123961773,0.291331783064094,389.784239469405,,,,,
4.56325,1734.9595542897,0.279809700844613,379.986697625876,,,,,
4.4073,1734.49526093694,0.285100157073607,380.006702008762,,,,,
4.2781,1734.72306505728,0.291936466392787,390.462054809244,,,,,
4.6203,1734.80796885044,0.291908502597332,389.679180500169,,,,,
4.0434,1652.19189670023,0.290005010494808,386.733847959835,,,,,
4.8835,1734.95854191471,0.277766184696001,380.206649340737,,,,,
4.22825,1734.11588741527,0.291927966250612,389.938332239601,,,,,
4.2708,1734.61294426003,0.291687964693066,385.536042083746,,,,,
4.3038,1734.8446683117,0.28635945207201,380.035860850164,,,,,
4.83955,1735.05070587119,0.287598091672226,380.194151978778,,,,,
4.76685,1734.9422474161,0.288048862793252,380.136296186965,,,,,
4.27835,1734.72306505728,0.292036834344683,390.654728616055,,,,,
4.8525,1735.06494232845,0.277911540116358,380.217730608604,,,,,
4.0353,1647.96751366114,0.284653784791527,378.495066309151,,,,,
4.9387,1734.77537585757,0.292101365788097,390.713255799831,,,,,
4.16985,1733.57138100494,0.285666674536138,379.853224878693,,,,,
4.77475,1734.89374989496,0.29191136153513,390.161759184345,,,,,
4.91335,1734.78482320621,0.282527396444177,380.018032505024,,,,,
4.7464,1734.87989496587,0.288019115090154,380.093759713281,,,,,
4.6946,1734.70505720877,0.288100503648227,380.131985677949,,,,,
4.43245,1734.65402357746,0.291540892080124,389.841648703149,,,,,
4.90515,1734.75246598598,0.283320575747946,383.413932985616,,,,,
4.171,1733.6082826728,0.28136856770973,379.859593844232,,,,,
4.47385,1734.94219656534,0.291799789218708,390.194575082963,,,,,
4.26085,1734.60260248028,0.290574007559288,383.17755356981,,,,,
4.43,1734.68052183687,0.278638464556565,380.820074184152,,,,,
4.1127,1734.96993352443,0.291411760801791,389.678000210677,,,,,
4.35785,1734.63077775618,0.278599360244741,380.853610321959,,,,,
4.3724,1734.59013389663,0.291779050865522,390.202756583636,,,,,
4.19135,1733.71539096613,0.282999955076499,379.969154584097,,,,,
4.2562,1734.40361673131,0.288189869505412,386.652094989923,,,,,
4.5685,1734.90472069696,0.291796126279523,390.039135764839,,,,,
4.6589,1734.65566901304,0.290454104076546,388.628684745684,,,,,
4.53925,1734.93192815467,0.290824967218231,383.588677015806,,,,,
4.2286,1734.11569503026,0.291944719556006,389.265918171199,,,,,
4.94675,1734.64979468632,0.285848084364338,384.856714891948,,,,,
4.65405,1734.62516546332,0.287080172535441,380.021758280135,,,,,
4.4548,1734.77345786207,0.291877344092653,390.374745480087,,,,,
4.9646,1734.64088586392,0.283761245910338,380.030512200001,,,,,
4.9911,1734.67006802095,0.291994321473044,390.317938391229,,,,,
4.9297,1734.7682078871,0.291802090064585,389.644940658629,,,,,
4.0089,1613.87575527577,177.78847694976,384.246706714609,,,,,
4.1545,1733.4771783277,0.291585065570612,390.364616734035,,,,,
4.7683,1734.88657653452,0.285062002977463,380.062291772426,,,,,
4.33765,1734.72727001771,0.28133696990869,382.239606742271,,,,,
4.59835,1734.84631587034,0.292033810952004,390.677982717552,,,,,
4.7411,1734.73925997411,0.289389267396312,387.570324757499,,,,,
4.60045,1734.72565765236,0.291992364768944,387.370500038015,,,,,
4.24945,1734.34730422843,0.291835892517238,388.672664824853,,,,,
4.91075,1734.86515795531,0.289754883718746,381.961215475211,,,,,
4.68135,1734.76950810697,0.291817756653354,390.5162383711,,,,,
4.76935,1734.90356107064,0.28066170507455,380.070274860134,,,,,
4.93275,1734.77286495612,0.286581583377554,379.993357845934,,,,,
4.62255,1734.85480782703,0.287998981783745,380.048256544721,,,,,
4.7152,1734.74575155377,0.288434332555905,380.331272191904,,,,,
4.0106,1614.2458340691,176.762582475548,387.624250791117,,,,,
4.1784,1733.67654963377,0.290182885159862,382.70502877956,,,,,
4.5286,1735.00493834692,0.291577866506144,385.668924576633,,,,,
4.15055,1733.45339303063,0.280618405564801,379.892712639698,,,,,
4.0278,1633.06358636097,0.275975595864304,379.036002023768,,,,,
4.1571,1733.46037938614,0.291544920096359,386.637466472019,,,,,
4.52035,1735.02887338262,0.286302741087421,380.068571477255,,,,,
4.33805,1734.69484803911,0.284087105586386,383.81324099126,,,,,
4.9001,1734.74947936568,0.291053292522742,384.2114135285,,,,,
4.5827,1734.77450261488,0.285044565639541,380.020257219735,,,,,
4.84375,1734.95824509688,0.28658079505476,385.46699281093,,,,,
4.79615,1734.99470384826,0.29207042341492,388.346049288871,,,,,
4.9248,1734.8851517797,0.277746153663369,380.26400467444,,,,,
4.6816,1734.7323780539,0.291802528289202,390.382499038153,,,,,
4.3355,1734.68589062178,0.283783420770969,379.975697590784,,,,,
4.4468,1734.82894803828,0.289206056020104,381.238184393165,,,,,
4.8541,1734.98887601841,0.286863607290402,385.644937855692,,,,,
4.3707,1734.67203638993,0.291505922866839,390.031497581975,,,,,
4.684,1734.82588502104,0.289131794654093,381.165294907243,,,,,
4.29685,1734.80755311193,0.284528463634264,384.115980717648,,,,,
4.8395,1735.06065146438,0.287677103024415,380.194991664774,,,,,
4.5476,1734.95171422633,0.291837069289924,390.340335011617,,,,,
4.84935,1735.11467746448,0.288116382878273,380.153379692761,,,,,
4.36945,1734.62006726527,0.287061718474444,385.802260528016,,,,,
4.6362,1734.79824598841,0.278179402035648,380.674204171468,,,,,
4.57395,1734.9780781755,0.277983717865111,380.048887837762,,,,,
4.03375,1637.45496696765,0.288572687557075,383.025858578611,,,,,
4.09555,1704.00944871181,0.291096488342679,384.839888926091,,,,,
4.2332,1734.17285372979,0.280194819369641,380.035329871557,,,,,
4.83795,1735.00871811819,0.291851920027667,385.931875933897,,,,,
4.68765,1734.73060516197,0.277830797148278,380.342909892871,,,,,
4.27095,1734.61737180938,0.291405908877065,384.656175381489,,,,,
4.06125,1683.29671357175,0.290775558056189,389.365019819866,,,,,
4.4248,1734.58253757871,0.292048368294053,388.612020291256,,,,,
4.42875,1734.60098668227,0.282244856279258,380.069319338286,,,,,
4.7126,1734.64233388642,0.292011738115868,390.402500982964,,,,,
4.685,1734.70261892996,0.286980542383554,379.985017865764,,,,,
4.33835,1734.69484803911,0.286101229347788,385.101706343687,,,,,
4.83465,1735.08452056625,0.291606618032918,389.889014754974,,,,,
4.04105,1651.17652451318,0.289944882682612,389.022062560402,,,,,
4.69765,1734.71195967379,0.278148040320887,380.007370256329,,,,,
4.0436,1652.45159382243,0.289973529523052,385.965696013102,,,,,
4.80175,1735.05364768889,0.281541177735337,382.403432842219,,,,,
4.75735,1734.83343021782,0.286976810325916,380.138279199223,,,,,
4.09275,1703.44119090646,0.291518366357567,390.229667291202,,,,,
4.10165,1705.36266577357,0.289162150674725,387.263212924673,,,,,
4.7039,1734.61344949429,0.291733819348284,385.782794923717,,,,,
4.9471,1734.64576120641,0.287985391416778,386.374051701572,,,,,
4.3738,1734.59829078472,0.291635613718351,386.150921648822,,,,,
4.494,1734.94225834508,0.290707180793509,388.963191170593,,,,,
4.88555,1734.8453276835,0.28937576243823,387.645739394794,,,,,
4.3478,1734.60729718495,0.280285973171978,381.710331606476,,,,,
4.2536,1734.45374528119,0.281123693118926,380.016937259034,,,,,
4.36105,1734.72727746254,0.291750627445436,390.56608241799,,,,,
